cursor timestamp xpos ypos event xpath attrs extras
0 1551076392623 0 0 load / {} {}
0 1551076392664 0 0 scroll / {} {}
0 1551076392791 592 228009 mousemove /html/body/div[2]/pre[2011] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076392855 591 228006 mousemove /html/body/div[2]/pre[2011] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076392930 589 228004 mousemove /html/body/div[2]/pre[2011]/small[1] {"SMALL":{}} {}
0 1551076392989 589 228002 mousemove /html/body/div[2]/pre[2011]/small[1] {"SMALL":{}} {}
0 1551076393049 589 227996 mousemove /html/body/div[2]/pre[2011]/small[1] {"SMALL":{}} {}
0 1551076393112 598 227978 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551076393170 619 227969 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393231 635 227968 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393291 647 227967 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393351 659 227965 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393418 664 227964 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393473 667 227963 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393551 671 227962 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393631 673 227961 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393700 676 227960 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393923 676 227959 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076393990 677 227958 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394051 679 227956 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394110 697 227950 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394171 736 227941 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394231 816 227939 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394290 835 227933 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394356 840 227928 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394474 841 227926 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076394810 841 227925 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395108 841 227924 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395219 840 227923 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395290 838 227922 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395347 837 227921 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395434 834 227920 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395491 828 227921 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395552 761 227994 mousemove /html/body/div[2]/pre[2011] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076395612 670 228130 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076395670 668 228175 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076395730 684 228203 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076395791 685 228210 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076395851 688 228217 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076395910 693 228224 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551076399315 688 228231 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551076399375 668 228196 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076399434 648 228157 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076399495 623 228113 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551076399554 592 228071 mousemove /html/body/div[2]/pre[2011] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076399613 539 228010 mousemove /html/body/div[2]/pre[2011] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076399674 488 227952 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076399733 468 227914 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076399793 504 227885 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076399853 526 227873 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076399914 537 227871 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551076399976 543 227871 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551076400034 552 227873 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076400093 559 227876 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076400173 563 227877 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076400233 565 227879 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076400292 569 227888 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076400374 569 227892 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076400459 566 227893 mousemove /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076400514 562 227889 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076400573 561 227888 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076400633 560 227887 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076400721 559 227884 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401417 559 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401473 561 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401523 567 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401575 573 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401662 580 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401721 582 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401801 586 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076401882 594 227883 mousemove /html/body/div[2]/pre[2010]/small[2] {"SMALL":{}} {}
0 1551076401962 601 227883 mousemove /html/body/div[2]/pre[2010]/small[2] {"SMALL":{}} {}
0 1551076402023 609 227883 mousemove /html/body/div[2]/pre[2010]/small[2] {"SMALL":{}} {}
0 1551076402084 613 227883 mousemove /html/body/div[2]/pre[2010]/small[2] {"SMALL":{}} {}
0 1551076402144 617 227883 mousemove /html/body/div[2]/pre[2010]/small[2] {"SMALL":{}} {}
0 1551076402432 620 227883 click /html/body/div[2]/pre[2010] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076402484 619 227883 mousemove /html/body/div[2]/pre[2010]/small[2] {"SMALL":{}} {}
0 1551076402545 571 227886 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076402604 523 227884 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076402842 521 227883 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076402904 528 227882 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076402964 535 227881 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076403202 533 227881 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076403264 517 227879 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
0 1551076403323 509 227879 mousemove /html/body/div[2]/pre[2010]/small[1] {"SMALL":{}} {}
