cursor timestamp xpos ypos event xpath attrs extras
0 1555395323770 101 94 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395323906 102 95 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395324384 147 137 mousemove /html/body/div[2]/pre/i[2] {"I":{}} {}
0 1555395324537 150 138 mousemove /html/body/div[2]/pre[1]/i[2] {"I":{}} {}
0 1555395324916 150 140 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395325300 150 142 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395325717 150 144 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395325809 150 145 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395325922 150 146 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326137 150 148 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326189 150 150 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326241 150 153 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326309 152 155 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326377 154 158 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326440 155 158 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326510 209 187 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326570 539 355 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395326630 729 455 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395326690 762 489 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395326751 763 502 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395326811 772 535 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395326871 790 558 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395326931 786 592 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555395423268 0 0 scroll / {} {}
0 1555395429378 0 0 load / {} {}
0 1555395635202 598 2528 mousemove /html/body/div[2]/pre[22]/font[2] {"FONT":{"color":"#888a85"}} {}
0 1555395635260 527 2367 mousemove /html/body/div[2]/pre[21] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395635320 431 2190 mousemove /html/body/div[2]/pre[19] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395635380 372 2076 mousemove /html/body/div[2]/pre[18] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555395635441 329 1972 mousemove /html/body/div[2]/pre[17] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
