cursor timestamp xpos ypos event xpath attrs extras

0 1555793129408 0 0 load / {} {}
0 1555793165087 461 2 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555793165151 543 111 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555793165211 569 168 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555793165271 612 221 mousemove /html/body/div[2]/font/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555793165331 604 289 mousemove /html/body/div[2]/font/table/tbody/tr[5]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1555793165392 681 443 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165451 770 499 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165511 969 571 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165572 1029 581 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165631 1040 571 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165742 1041 570 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165810 1044 582 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165870 1042 602 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793165926 1045 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793169918 1039 484 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793169974 845 400 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793170034 532 312 mousemove /html/body/div[2]/font/table/tbody/tr[6]/td[3] {"TD":{"bgcolor":"#eeeeec","align":"right"}} {}
0 1555793170094 421 284 mousemove /html/body/div[2]/font/table/tbody/tr[5]/td[2] {"TD":{"bgcolor":"#eeeeec","align":"center"}} {}
0 1555793170154 202 202 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555793170214 67 135 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555793170274 0 94 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555793170334 0 50 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1555793170394 0 43 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1555793170454 7 32 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1555793170514 47 32 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1555793170574 67 27 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555793170674 70 25 mousemove /html/body/div[2]/div/div[1]/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1555793170734 68 36 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555793170791 79 48 mousemove /html/body/div[2]/div/div[1]/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1555793171334 82 46 mousemove /html/body/div[2]/div/div[1]/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1555793171393 95 20 mousemove /html/body/div[2]/div/div[1]/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1555793171453 95 7 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555793174504 173 18 mousemove /html/body/div[2]/div/div[1]/div[2]/a[1] {"A":{"data-remodal-target":"guide-modal","class":"site-guide btn btn-info"}} {}
0 1555793174565 562 184 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555793174626 854 322 mousemove /html/body/div[2]/font/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1555793174685 1048 436 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793174746 1259 576 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793174806 1271 586 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793174862 1248 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793175047 1130 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793175150 1123 606 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793175206 1120 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555793178339 0 0 unload / {} {}
