cursor timestamp xpos ypos event xpath attrs extras
0 1551283478149 416 111 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283478436 0 0 load / {} {}
0 1551283478443 0 0 scroll / {} {}
0 1551283478506 419 206 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283478712 420 206 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283478766 426 206 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283478826 430 209 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283478886 461 237 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283478946 751 387 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283479008 1121 479 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283479069 1279 480 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479129 1279 447 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479189 1279 439 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479249 1279 408 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479310 1279 383 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479409 1279 377 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479469 1279 387 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479550 1279 386 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479608 1279 375 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479862 1279 375 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283479888 0 0 scroll / {} {}
0 1551283479911 0 0 scroll / {} {}
0 1551283479931 0 0 scroll / {} {}
0 1551283479951 0 0 scroll / {} {}
0 1551283479971 0 0 scroll / {} {}
0 1551283479991 0 0 scroll / {} {}
0 1551283480012 0 0 scroll / {} {}
0 1551283480032 0 0 scroll / {} {}
0 1551283480052 0 0 scroll / {} {}
0 1551283480072 0 0 scroll / {} {}
0 1551283480092 0 0 scroll / {} {}
0 1551283480112 0 0 scroll / {} {}
0 1551283480132 0 0 scroll / {} {}
0 1551283480152 0 0 scroll / {} {}
0 1551283480172 0 0 scroll / {} {}
0 1551283480192 0 0 scroll / {} {}
0 1551283480212 0 0 scroll / {} {}
0 1551283480635 1279 991 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283480694 1279 988 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283480754 1277 978 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283480816 1274 968 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283480874 1273 962 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283480934 1272 958 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283480994 1267 957 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551283481055 1234 957 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551283481115 1153 957 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551283481175 1095 954 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551283481235 1061 945 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551283481294 1009 926 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1551283481354 941 909 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1551283481414 845 886 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551283481474 568 866 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551283481534 262 816 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551283481594 118 783 mousemove /html/body/div[2]/pre[7]/i {"I":{}} {}
0 1551283481654 43 764 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283481714 0 746 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283481806 0 742 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283481862 0 739 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283481915 0 735 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283481975 0 727 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283482126 0 721 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283482918 0 720 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551283483006 1 720 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
