cursor timestamp xpos ypos event xpath attrs extras
0 1555922311035 1089 601 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922428540 0 0 load / {} {}
0 1555922706672 1087 605 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922706727 1156 459 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922706787 1188 381 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922706847 1171 415 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922706907 1151 464 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922706967 1149 473 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922707028 1136 463 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922707086 1132 452 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922707146 1119 420 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922707207 1145 372 mousemove /html/body/div[2]/font/table/tbody/tr[10]/td[5] {"TD":{"title":"C:\\wamp64\\www\\mousetrc\\wp-content\\themes\\mytheme\\app\\classes\\analysis\\procedure.php","bgcolor":"#eeeeec"}} {}
0 1555922707266 1205 325 mousemove /html/body/div[2]/font/table/tbody/tr[7]/td[5] {"TD":{"title":"C:\\wamp64\\www\\mousetrc\\wp-includes\\template-loader.php","bgcolor":"#eeeeec"}} {}
0 1555922707326 1279 263 mousemove /html/body/div[2]/font/table {"TABLE":{"class":"xdebug-error xe-fatal-error","dir":"ltr","border":"1","cellspacing":"0","cellpadding":"1"}} {}
0 1555922707386 1279 233 mousemove /html/body/div[2]/font/table {"TABLE":{"class":"xdebug-error xe-fatal-error","dir":"ltr","border":"1","cellspacing":"0","cellpadding":"1"}} {}
0 1555922707447 1279 239 mousemove /html/body/div[2]/font/table {"TABLE":{"class":"xdebug-error xe-fatal-error","dir":"ltr","border":"1","cellspacing":"0","cellpadding":"1"}} {}
0 1555922707507 1266 263 mousemove /html/body/div[2]/font/table/tbody/tr[3]/th[5] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1555922707567 1165 331 mousemove /html/body/div[2]/font/table/tbody/tr[8]/td[5] {"TD":{"title":"C:\\wamp64\\www\\mousetrc\\wp-content\\themes\\mytheme\\page-analysis.php","bgcolor":"#eeeeec"}} {}
0 1555922707627 1077 356 mousemove /html/body/div[2]/font/table/tbody/tr[9]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555922707687 1052 355 mousemove /html/body/div[2]/font/table/tbody/tr[9]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555922707747 995 314 mousemove /html/body/div[2]/font/table/tbody/tr[7]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555922707807 954 276 mousemove /html/body/div[2]/font/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555922707867 968 243 mousemove /html/body/div[2]/font/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1555922707927 1021 127 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555922707987 1088 44 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555928769943 986 604 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928770007 855 545 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928770067 667 452 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928770127 498 343 mousemove /html/body/div[2]/font/table/tbody/tr[8]/td[3] {"TD":{"bgcolor":"#eeeeec","align":"right"}} {}
0 1555928770187 300 93 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555928772953 134 8 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555928773008 410 155 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555928773069 678 305 mousemove /html/body/div[2]/font/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1555928773128 919 425 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928773188 1011 469 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928773631 1021 474 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928773690 1021 477 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928773750 1018 481 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928773810 1011 486 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928773903 1007 487 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928773976 1001 489 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774031 999 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774095 995 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774159 989 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774247 985 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774313 982 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774373 980 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774559 979 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774751 974 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928774968 973 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928775035 969 489 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928775095 957 484 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928775247 950 482 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928775327 950 480 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928775396 954 466 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928775457 954 451 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555928798525 0 0 unload / {} {}
