cursor timestamp xpos ypos event xpath attrs extras

0 1555922287482 0 0 load / {} {}
0 1555922296745 577 8 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1555922296805 702 400 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922296864 727 486 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922297212 845 601 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922297264 1020 578 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922297326 1147 578 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922297411 1147 579 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922297464 1138 599 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922297523 1138 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922300920 1152 541 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922301147 1152 542 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922301208 1151 546 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922301275 1150 548 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922301947 1148 548 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922302532 1144 548 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922303683 1140 548 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922303747 1111 579 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922303803 1082 606 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922305075 1011 604 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922305127 905 565 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922305186 629 432 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922305246 268 271 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1555922305306 43 162 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555922305366 0 49 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1555922309228 169 2 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555922309289 237 30 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555922309350 328 62 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555922309410 425 110 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555922309472 494 139 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555922309530 539 167 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555922309590 596 208 mousemove /html/body/div[2]/font/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555922309650 642 242 mousemove /html/body/div[2]/font/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1555922309710 737 295 mousemove /html/body/div[2]/font/table/tbody/tr[5]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1555922309771 843 345 mousemove /html/body/div[2]/font/table/tbody/tr[9]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555922309831 935 376 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922309892 987 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922309951 1015 411 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310013 1049 431 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310072 1050 431 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310187 1050 432 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310252 1049 434 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310314 1044 442 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310373 1037 452 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310434 1032 465 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310493 1025 485 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310553 1021 504 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310616 1018 526 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310677 1017 539 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310735 1021 553 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555922310747 0 0 unload / {} {}
