cursor timestamp xpos ypos event xpath attrs extras
0 1555674231001 349 4 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555674231057 421 42 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555674231118 506 86 mousemove /html/body/div[2]/pre/small[1] {"SMALL":{}} {}
0 1555674231178 684 214 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674231238 865 410 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674231294 912 596 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674269551 970 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674269616 1000 605 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674269742 1014 603 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674269796 1008 603 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674269856 987 598 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674269918 945 591 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674269978 887 586 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674270038 842 588 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674270098 813 596 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674270158 805 603 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674276042 1118 15 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555674276100 897 144 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555674276160 710 344 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674276220 613 477 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674276280 574 557 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674276341 565 585 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674276402 565 605 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674316911 532 382 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674316966 632 93 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555674318232 695 7 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1555674318292 695 100 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555674318352 695 196 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674318411 695 278 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555674318471 695 371 mousemove /html {"HTML":{"lang":"en"}} {}
