cursor timestamp xpos ypos event xpath attrs extras
0 1548611257576 526 618 mousemove //*[@id='select-item-header'] {"SPAN":{"id":"select-item-header","class":"active total","style":"display:block;"}} {}
0 1548611257634 560 578 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548611257683 0 0 load / {} {}
0 1548611257715 0 0 scroll / {} {}
0 1548611257779 620 446 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611258105 644 400 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611258168 892 335 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611258573 1091 254 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548611260049 0 0 scroll / {} {}
0 1548611260081 0 0 scroll / {} {}
0 1548611260095 0 0 scroll / {} {}
0 1548611260115 0 0 scroll / {} {}
0 1548611260135 0 0 scroll / {} {}
0 1548611260155 0 0 scroll / {} {}
0 1548611260175 0 0 scroll / {} {}
0 1548611260195 0 0 scroll / {} {}
0 1548611260215 0 0 scroll / {} {}
0 1548611260235 0 0 scroll / {} {}
0 1548611260255 0 0 scroll / {} {}
0 1548611260275 0 0 scroll / {} {}
0 1548611260295 0 0 scroll / {} {}
0 1548611260315 0 0 scroll / {} {}
0 1548611260335 0 0 scroll / {} {}
0 1548611260462 0 0 scroll / {} {}
0 1548611260725 0 0 scroll / {} {}
0 1548611260756 0 0 scroll / {} {}
0 1548611260775 0 0 scroll / {} {}
0 1548611260795 0 0 scroll / {} {}
0 1548611260815 0 0 scroll / {} {}
0 1548611260835 0 0 scroll / {} {}
0 1548611260855 0 0 scroll / {} {}
0 1548611260875 0 0 scroll / {} {}
0 1548611260895 0 0 scroll / {} {}
0 1548611260915 0 0 scroll / {} {}
0 1548611260935 0 0 scroll / {} {}
0 1548611260955 0 0 scroll / {} {}
0 1548611260975 0 0 scroll / {} {}
0 1548611260995 0 0 scroll / {} {}
0 1548611261015 0 0 scroll / {} {}
0 1548611261035 0 0 scroll / {} {}
0 1548611261055 0 0 scroll / {} {}
0 1548611261075 0 0 scroll / {} {}
0 1548611261095 0 0 scroll / {} {}
0 1548611261115 0 0 scroll / {} {}
0 1548611261135 0 0 scroll / {} {}
0 1548611261155 0 0 scroll / {} {}
0 1548611261175 0 0 scroll / {} {}
0 1548611261195 0 0 scroll / {} {}
0 1548611261215 0 0 scroll / {} {}
0 1548611261235 0 0 scroll / {} {}
0 1548611261255 0 0 scroll / {} {}
0 1548611261275 0 0 scroll / {} {}
0 1548611261295 0 0 scroll / {} {}
0 1548611261315 0 0 scroll / {} {}
0 1548611261335 0 0 scroll / {} {}
0 1548611261355 0 0 scroll / {} {}
0 1548611261375 0 0 scroll / {} {}
0 1548611261395 0 0 scroll / {} {}
0 1548611261415 0 0 scroll / {} {}
0 1548611261435 0 0 scroll / {} {}
0 1548611261455 0 0 scroll / {} {}
0 1548611261475 0 0 scroll / {} {}
0 1548611261495 0 0 scroll / {} {}
0 1548611261515 0 0 scroll / {} {}
0 1548611261535 0 0 scroll / {} {}
0 1548611261555 0 0 scroll / {} {}
0 1548611261575 0 0 scroll / {} {}
0 1548611261595 0 0 scroll / {} {}
0 1548611261615 0 0 scroll / {} {}
0 1548611261635 0 0 scroll / {} {}
0 1548611261655 0 0 scroll / {} {}
0 1548611261675 0 0 scroll / {} {}
0 1548611261695 0 0 scroll / {} {}
0 1548611261715 0 0 scroll / {} {}
0 1548611261735 0 0 scroll / {} {}
0 1548611261755 0 0 scroll / {} {}
