cursor timestamp xpos ypos event xpath attrs extras
0 1548440541112 144 201 mousewheel //*[@id='ur-frontend-form']/form/div[1]/div[3] {"DIV":{"class":"ur-form-grid ur-grid-3","style":"width:30%"}} {}
0 1548440541118 146 204 mousewheel //*[@id='ur-frontend-form']/form/div[1]/div[3] {"DIV":{"class":"ur-form-grid ur-grid-3","style":"width:30%"}} {}
0 1548440541706 0 0 load / {} {}
0 1548440542253 310 168 mousemove //*[@id='ur-frontend-form']/form/div[1]/div[3] {"DIV":{"class":"ur-form-grid ur-grid-3","style":"width:30%"}} {}
0 1548440542313 273 136 mousemove //*[@id='ur-frontend-form']/form/div[1]/div[3] {"DIV":{"class":"ur-form-grid ur-grid-3","style":"width:30%"}} {}
0 1548440542366 178 70 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1548440542419 90 20 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://userpr.ir/registration","class":"site-guide btn btn-info"}} {}
0 1548440543967 0 0 unload / {} {}
