cursor timestamp xpos ypos event xpath attrs extras
0 1548417890907 535 234 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548417891476 0 0 load / {} {}
0 1548417891509 0 0 scroll / {} {}
0 1548417891593 0 0 scroll / {} {}
0 1548417892161 0 0 scroll / {} {}
0 1548417892186 0 0 scroll / {} {}
0 1548417892212 0 0 scroll / {} {}
0 1548417892237 0 0 scroll / {} {}
0 1548417892260 0 0 scroll / {} {}
0 1548417892287 0 0 scroll / {} {}
0 1548417892362 0 0 scroll / {} {}
0 1548417892387 0 0 scroll / {} {}
0 1548417892411 0 0 scroll / {} {}
0 1548417892437 0 0 scroll / {} {}
0 1548417892462 0 0 scroll / {} {}
0 1548417892485 0 0 scroll / {} {}
0 1548417892510 0 0 scroll / {} {}
0 1548417892536 0 0 scroll / {} {}
0 1548417892560 0 0 scroll / {} {}
0 1548417892586 0 0 scroll / {} {}
0 1548417892612 0 0 scroll / {} {}
0 1548417892638 0 0 scroll / {} {}
0 1548417892663 0 0 scroll / {} {}
0 1548417892688 0 0 scroll / {} {}
0 1548417892713 0 0 scroll / {} {}
0 1548417892738 0 0 scroll / {} {}
0 1548417892763 0 0 scroll / {} {}
0 1548417892787 0 0 scroll / {} {}
0 1548417892812 0 0 scroll / {} {}
0 1548417892836 0 0 scroll / {} {}
0 1548417892863 0 0 scroll / {} {}
0 1548417892887 0 0 scroll / {} {}
0 1548417892912 0 0 scroll / {} {}
0 1548417892937 0 0 scroll / {} {}
0 1548417893161 0 0 scroll / {} {}
0 1548417893187 0 0 scroll / {} {}
0 1548417893212 0 0 scroll / {} {}
0 1548417893239 0 0 scroll / {} {}
0 1548417893262 0 0 scroll / {} {}
0 1548417893289 0 0 scroll / {} {}
0 1548417893388 0 0 scroll / {} {}
0 1548417893414 0 0 scroll / {} {}
0 1548417893439 0 0 scroll / {} {}
0 1548417893463 0 0 scroll / {} {}
0 1548417893490 0 0 scroll / {} {}
0 1548417893512 0 0 scroll / {} {}
0 1548417893539 0 0 scroll / {} {}
0 1548417893563 0 0 scroll / {} {}
0 1548417893761 531 1195 mousemove //*[@id='myTabContent'] {"DIV":{"id":"myTabContent"}} {}
0 1548417893812 412 1193 mousemove //*[@id='myTabContent'] {"DIV":{"id":"myTabContent"}} {}
0 1548417893863 235 1118 mousemove //*[@id='product-description']/h3 {"H3":{"style":"direction: rtl !important;","class":"tittle1"}} {}
0 1548417893913 166 996 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548417894168 170 986 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548417894239 289 1005 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548417894289 498 1098 mousemove //*[@id='product-description']/h3 {"H3":{"style":"direction: rtl !important;","class":"tittle1"}} {}
0 1548417894512 0 0 scroll / {} {}
0 1548417894537 0 0 scroll / {} {}
0 1548417894589 0 0 scroll / {} {}
0 1548417894615 0 0 scroll / {} {}
0 1548417894640 0 0 scroll / {} {}
0 1548417894715 0 0 scroll / {} {}
0 1548417894739 0 0 scroll / {} {}
0 1548417894766 0 0 scroll / {} {}
0 1548417894789 0 0 scroll / {} {}
0 1548417894816 0 0 scroll / {} {}
0 1548417894841 0 0 scroll / {} {}
0 1548417894866 0 0 scroll / {} {}
0 1548417894891 0 0 scroll / {} {}
0 1548417894915 0 0 scroll / {} {}
0 1548417894941 0 0 scroll / {} {}
0 1548417894965 0 0 scroll / {} {}
0 1548417894990 0 0 scroll / {} {}
0 1548417895014 0 0 scroll / {} {}
0 1548417895041 0 0 scroll / {} {}
0 1548417895065 0 0 scroll / {} {}
0 1548417895091 0 0 scroll / {} {}
0 1548417895115 0 0 scroll / {} {}
0 1548417895139 0 0 scroll / {} {}
0 1548417895165 0 0 scroll / {} {}
0 1548417895190 0 0 scroll / {} {}
