cursor timestamp xpos ypos event xpath attrs extras
0 1546809718844 0 0 scroll / {} {}
0 1546809718872 0 0 scroll / {} {}
0 1546809718894 0 0 scroll / {} {}
0 1546809718908 0 0 scroll / {} {}
0 1546809718948 0 0 scroll / {} {}
0 1546809718965 0 0 scroll / {} {}
0 1546809718980 0 0 scroll / {} {}
0 1546809718996 0 0 scroll / {} {}
0 1546809719174 0 0 scroll / {} {}
0 1546809719213 0 0 scroll / {} {}
0 1546809719249 0 0 scroll / {} {}
0 1546809719547 0 0 load / {} {}
0 1546809719557 0 0 scroll / {} {}
0 1546809719753 0 0 scroll / {} {}
0 1546809719981 0 0 scroll / {} {}
0 1546809720085 0 0 scroll / {} {}
0 1546809720172 0 0 scroll / {} {}
0 1546809720188 0 0 scroll / {} {}
0 1546809720206 0 0 scroll / {} {}
0 1546809720241 0 0 scroll / {} {}
0 1546809720259 0 0 scroll / {} {}
0 1546809720278 0 0 scroll / {} {}
0 1546809720454 0 0 scroll / {} {}
0 1546809720474 0 0 scroll / {} {}
0 1546809720490 0 0 scroll / {} {}
0 1546809720509 0 0 scroll / {} {}
0 1546809720526 0 0 scroll / {} {}
0 1546809721381 0 0 scroll / {} {}
0 1546809721429 0 0 scroll / {} {}
0 1546809721620 0 0 scroll / {} {}
0 1546809727364 1031 342 mousemove /html/body/div[3]/div[2]/div[2]/div {"DIV":{"class":"hustle-modal-content"}} {}
0 1546809727386 1031 342 click /html/body/div[3]/div[2]/div[2]/div {"DIV":{"class":"hustle-modal-content"}} {}
0 1546809736613 1044 321 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1546809736617 1044 321 click /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1546809737385 1036 331 mousemove /html/body/div[3]/div[2] {"DIV":{"class":"hustle-modal hustle-modal-simple hustle-animated hustle-animate-bounceInDown"}} {}
0 1546809737389 1036 331 click /html/body/div[3]/div[2] {"DIV":{"class":"hustle-modal hustle-modal-simple hustle-animated hustle-animate-bounceInDown"}} {}
0 1546809738064 1038 316 mousemove /html/body/div[3]/div[2]/div[1]/svg {"svg":{"width":"150","height":"150","viewBox":"0 0 150 150","xmlns":"http://www.w3.org/2000/svg","preserveAspectRatio":"none","class":"hustle-icon hustle-i_close"}} {}
0 1546809739732 0 0 scroll / {} {}
0 1546809739748 0 0 scroll / {} {}
0 1546809739765 0 0 scroll / {} {}
0 1546809739784 0 0 scroll / {} {}
0 1546809739801 0 0 scroll / {} {}
0 1546809739819 0 0 scroll / {} {}
0 1546809739836 0 0 scroll / {} {}
0 1546809739854 0 0 scroll / {} {}
0 1546809739873 0 0 scroll / {} {}
0 1546809739891 0 0 scroll / {} {}
0 1546809739908 0 0 scroll / {} {}
0 1546809739927 0 0 scroll / {} {}
0 1546809739943 0 0 scroll / {} {}
0 1546809739962 0 0 scroll / {} {}
0 1546809739979 0 0 scroll / {} {}
0 1546809739998 0 0 scroll / {} {}
0 1546809741636 402 673 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1546809741646 402 673 click //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1546809741692 0 0 scroll / {} {}
0 1546809741700 0 0 scroll / {} {}
0 1546809741800 0 0 scroll / {} {}
0 1546809741890 0 0 scroll / {} {}
0 1546809743687 0 0 unload / {} {}
