cursor timestamp xpos ypos event xpath attrs extras
0 1548322175476 0 0 load / {} {}
0 1548322181429 0 1 scroll / {} {}
0 1548322184917 843 70 mousemove /html/body/div[2]/div[1]/div[1]/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1548322184983 630 220 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185048 585 255 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548322185298 589 253 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548322185348 595 246 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548322185399 603 234 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185450 606 222 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185518 608 208 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185681 608 205 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185735 584 205 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185785 515 205 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185835 479 205 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185880 477 204 click /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322185969 476 204 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322186096 476 204 click /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322186186 475 204 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322186236 451 211 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322186287 408 221 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322186354 353 232 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322186471 345 235 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548322186521 314 253 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548322186571 284 266 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548322187191 0 3 scroll / {} {}
0 1548322187209 0 6 scroll / {} {}
0 1548322187225 0 10 scroll / {} {}
0 1548322187242 0 15 scroll / {} {}
0 1548322187259 0 20 scroll / {} {}
0 1548322187276 0 26 scroll / {} {}
0 1548322187292 0 32 scroll / {} {}
0 1548322187309 0 39 scroll / {} {}
0 1548322187325 0 45 scroll / {} {}
0 1548322187343 0 51 scroll / {} {}
0 1548322187359 0 58 scroll / {} {}
0 1548322187376 0 64 scroll / {} {}
0 1548322187393 0 70 scroll / {} {}
0 1548322187409 0 75 scroll / {} {}
0 1548322187426 0 80 scroll / {} {}
0 1548322187443 0 85 scroll / {} {}
0 1548322187460 0 89 scroll / {} {}
0 1548322187477 0 93 scroll / {} {}
0 1548322187493 0 96 scroll / {} {}
0 1548322187510 0 99 scroll / {} {}
0 1548322187526 0 101 scroll / {} {}
0 1548322187543 0 102 scroll / {} {}
0 1548322187560 0 103 scroll / {} {}
0 1548322187644 0 105 scroll / {} {}
0 1548322187661 0 108 scroll / {} {}
0 1548322187677 0 112 scroll / {} {}
0 1548322187694 0 116 scroll / {} {}
0 1548322187710 0 122 scroll / {} {}
0 1548322187728 0 132 scroll / {} {}
0 1548322187744 0 144 scroll / {} {}
0 1548322187761 0 157 scroll / {} {}
0 1548322187778 0 171 scroll / {} {}
0 1548322187794 0 185 scroll / {} {}
0 1548322187812 0 200 scroll / {} {}
0 1548322187828 0 214 scroll / {} {}
0 1548322187845 0 227 scroll / {} {}
0 1548322187862 0 240 scroll / {} {}
0 1548322187878 0 253 scroll / {} {}
0 1548322187895 0 264 scroll / {} {}
0 1548322187912 0 274 scroll / {} {}
0 1548322187929 0 283 scroll / {} {}
0 1548322187946 0 291 scroll / {} {}
0 1548322187961 0 297 scroll / {} {}
0 1548322187979 0 302 scroll / {} {}
0 1548322187996 0 306 scroll / {} {}
0 1548322188012 0 307 scroll / {} {}
0 1548322188665 282 576 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548322188716 402 580 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548322188782 671 580 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548322188833 756 580 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548322188899 767 580 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548322188953 788 581 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548322189014 880 613 mousemove //*[@id='slider-id-7b4928']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-81_7b4928.jpg","data-imagezoom":"true","class":"img-responsive","draggable":"false"}} {}
0 1548322189068 938 658 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 480.089px; left: 842.067px;"}} {}
0 1548322189120 950 688 mousemove //*[@id='product-slider']/ol/li[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-81_7b4928.jpg","class":"flex-active","draggable":"false"}} {}
0 1548322189184 951 735 mousemove //*[@id='product-slider']/ol/li[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-81_7b4928.jpg","class":"flex-active","draggable":"false"}} {}
0 1548322189235 951 753 mousemove //*[@id='product-slider']/ol/li[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-81_7b4928.jpg","class":"flex-active","draggable":"false"}} {}
0 1548322189319 954 756 mousemove //*[@id='product-slider']/ol/li[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-81_7b4928.jpg","class":"flex-active","draggable":"false"}} {}
0 1548322189371 974 757 mousemove //*[@id='product-slider']/ol/li[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-82_7b242c.jpg","draggable":"false"}} {}
0 1548322189436 1041 757 mousemove //*[@id='product-slider']/ol/li[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-82_7b242c.jpg","draggable":"false"}} {}
0 1548322189487 1093 757 mousemove //*[@id='product-slider']/ol/li[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-82_7b242c.jpg","draggable":"false"}} {}
0 1548322189538 1122 757 mousemove //*[@id='product-slider']/ol/li[3]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-83.jpg","draggable":"false"}} {}
0 1548322189588 1139 757 mousemove //*[@id='product-slider']/ol/li[3]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-83.jpg","draggable":"false"}} {}
0 1548322189638 1160 752 mousemove //*[@id='product-slider']/ol/li[3]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-83.jpg","draggable":"false"}} {}
0 1548322189688 1171 750 mousemove //*[@id='product-slider']/ol/li[3]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-83.jpg","draggable":"false"}} {}
0 1548322190140 1171 749 mousemove //*[@id='product-slider']/ol/li[3]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-83.jpg","draggable":"false"}} {}
0 1548322190191 1130 739 mousemove //*[@id='product-slider']/ol/li[3]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-83.jpg","draggable":"false"}} {}
0 1548322190241 975 701 mousemove //*[@id='product-slider']/ol/li[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-82_7b242c.jpg","draggable":"false"}} {}
0 1548322190296 846 641 mousemove //*[@id='slider-id-7b4928']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Pierre-Cardin-PCL-P05-Leather-Cover-For-Samsung-Galaxy-Note-81_7b4928.jpg","data-imagezoom":"true","class":"img-responsive","draggable":"false"}} {}
0 1548322190359 729 571 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548322190424 700 553 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548322193641 0 306 scroll / {} {}
0 1548322193657 0 305 scroll / {} {}
0 1548322193675 0 298 scroll / {} {}
0 1548322193691 0 286 scroll / {} {}
0 1548322193707 0 272 scroll / {} {}
0 1548322193725 0 252 scroll / {} {}
0 1548322193741 0 224 scroll / {} {}
0 1548322193757 0 194 scroll / {} {}
