cursor timestamp xpos ypos event xpath attrs extras
0 1547821298781 856 26 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1547821298859 865 157 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821298913 832 356 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821298977 786 453 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821299033 775 473 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821299097 764 482 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821299166 762 484 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821299211 762 484 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821299227 0 0 scroll / {} {}
0 1547821299243 0 0 scroll / {} {}
0 1547821299260 0 0 scroll / {} {}
0 1547821299276 0 0 scroll / {} {}
0 1547821299293 0 0 scroll / {} {}
0 1547821299313 0 0 scroll / {} {}
0 1547821299327 0 0 scroll / {} {}
0 1547821299343 0 0 scroll / {} {}
0 1547821299360 761 583 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821299361 0 0 scroll / {} {}
0 1547821299376 0 0 scroll / {} {}
0 1547821299392 0 0 scroll / {} {}
0 1547821299410 0 0 scroll / {} {}
0 1547821299429 0 0 scroll / {} {}
0 1547821299444 0 0 scroll / {} {}
0 1547821299460 0 0 scroll / {} {}
0 1547821299477 0 0 scroll / {} {}
0 1547821299492 761 674 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821299493 0 0 scroll / {} {}
0 1547821299512 0 0 scroll / {} {}
0 1547821299528 0 0 scroll / {} {}
0 1547821299547 0 0 scroll / {} {}
0 1547821299561 0 0 scroll / {} {}
0 1547821299576 0 0 scroll / {} {}
0 1547821299597 0 0 scroll / {} {}
0 1547821299642 0 0 scroll / {} {}
0 1547821299664 0 0 scroll / {} {}
0 1547821299678 0 0 scroll / {} {}
0 1547821299749 759 788 mousemove //*[@id='product-69-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Remax-Mini-White-2600mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821299816 732 800 mousemove //*[@id='product-69']/div {"DIV":{"class":"grid-arr"}} {}
0 1547821299882 648 822 mousemove //*[@id='product-73-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/anker-a1277-powercore-26800mah-power-bank/"}} {}
0 1547821299944 539 855 mousemove //*[@id='product-73-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/anker-a1277-powercore-26800mah-power-bank/"}} {}
0 1547821300013 504 874 mousemove //*[@id='product-73-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/anker-a1277-powercore-26800mah-power-bank/"}} {}
0 1547821300082 489 890 mousemove //*[@id='product-73-grid-info']/h6 {"H6":{}} {}
0 1547821300145 483 896 mousemove //*[@id='product-73-grid-info']/h6 {"H6":{}} {}
0 1547821300196 480 898 mousemove //*[@id='product-73']/div {"DIV":{"class":"grid-arr"}} {}
0 1547821300249 477 900 mousewheel //*[@id='product-73']/div {"DIV":{"class":"grid-arr"}} {}
0 1547821300260 0 0 scroll / {} {}
0 1547821300279 0 0 scroll / {} {}
0 1547821300292 0 0 scroll / {} {}
0 1547821300308 0 0 scroll / {} {}
0 1547821300330 0 0 scroll / {} {}
0 1547821300344 0 0 scroll / {} {}
0 1547821300362 0 0 scroll / {} {}
0 1547821300376 0 0 scroll / {} {}
0 1547821300392 0 0 scroll / {} {}
0 1547821300409 0 0 scroll / {} {}
0 1547821300424 0 0 scroll / {} {}
0 1547821300442 0 0 scroll / {} {}
0 1547821300625 478 1002 mousemove //*[@id='product-73']/div {"DIV":{"class":"grid-arr"}} {}
0 1547821300675 540 991 mousemove //*[@id='product-73-grid-info'] {"DIV":{"id":"product-73-grid-info","class":"women"}} {}
0 1547821300726 700 965 mousemove //*[@id='product-73']/div {"DIV":{"class":"grid-arr"}} {}
0 1547821300776 851 942 mousemove //*[@id='product-69-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Remax-Mini-White-2600mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821300827 920 932 mousemove //*[@id='product-69-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Remax-Mini-White-2600mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821300944 926 931 mousemove //*[@id='product-69-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Remax-Mini-White-2600mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821301297 930 930 mousemove //*[@id='product-69-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Remax-Mini-White-2600mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1547821301348 944 928 mousemove //*[@id='product-69-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Remax-Mini-White-2600mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1547821301399 978 928 mousemove //*[@id='parentVerticalTab']/form/div/div[2] {"DIV":{"class":"resp-tab-content-active resp-tab-content hor_1","aria-labelledby":"hor_1_tab_item-1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1547821301460 1030 937 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821301526 1052 943 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821301583 1060 947 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821301645 1072 950 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821301696 1072 950 mousewheel //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821301710 0 0 scroll / {} {}
0 1547821301726 1072 958 mousewheel //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821301727 0 0 scroll / {} {}
0 1547821301749 0 0 scroll / {} {}
0 1547821301797 1072 1054 mousewheel //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821301797 0 0 scroll / {} {}
0 1547821301808 0 0 scroll / {} {}
0 1547821301827 0 0 scroll / {} {}
0 1547821301843 0 0 scroll / {} {}
0 1547821301860 0 0 scroll / {} {}
0 1547821301882 0 0 scroll / {} {}
0 1547821301892 0 0 scroll / {} {}
0 1547821301921 0 0 scroll / {} {}
0 1547821302563 1071 1354 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821303083 1070 1354 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821303202 1060 1354 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1547821303259 650 1317 mousemove //*[@id='home3'] {"DIV":{"role":"tabpanel","class":"tab-pane fade in active","id":"home3","aria-labelledby":"home-tab"}} {}
0 1547821303332 586 1298 mousemove //*[@id='product-73-grid-info']/a {"A":{"onclick":"add_to_basket(this)","data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1547821303393 560 1290 mousemove //*[@id='product-73-grid-info']/a {"A":{"onclick":"add_to_basket(this)","data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1547821303443 520 1279 mousemove //*[@id='product-73-grid-info']/a {"A":{"onclick":"add_to_basket(this)","data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1547821303511 444 1257 mousemove //*[@id='product-77']/div {"DIV":{"class":"grid-arr"}} {}
0 1547821303561 400 1243 mousemove //*[@id='product-77-grid-info']/p {"P":{}} {}
0 1547821303617 377 1230 mousemove //*[@id='product-77-grid-info'] {"DIV":{"id":"product-77-grid-info","class":"women"}} {}
0 1547821303675 370 1215 mousemove //*[@id='product-77-grid-info'] {"DIV":{"id":"product-77-grid-info","class":"women"}} {}
0 1547821303725 369 1212 mousemove //*[@id='product-77-grid-info']/div/div/p {"P":{"class":"prog-text text-shadow"}} {}
0 1547821304148 366 1210 mousemove //*[@id='product-77-grid-info']/div/div/p {"P":{"class":"prog-text text-shadow"}} {}
0 1547821304209 358 1221 mousemove //*[@id='product-77-grid-info'] {"DIV":{"id":"product-77-grid-info","class":"women"}} {}
0 1547821304331 357 1221 mousemove //*[@id='product-77-grid-info'] {"DIV":{"id":"product-77-grid-info","class":"women"}} {}
0 1547821304393 358 1211 mousemove //*[@id='product-77-grid-info']/div/div/p {"P":{"class":"prog-text text-shadow"}} {}
0 1547821304451 358 1205 mousemove //*[@id='product-77-grid-info']/div/div/p {"P":{"class":"prog-text text-shadow"}} {}
0 1547821304612 358 1201 mousemove //*[@id='product-77-grid-info']/div/div/p {"P":{"class":"prog-text text-shadow"}} {}
0 1547821304665 343 1138 mousemove //*[@id='product-77-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/xiaomi-mi-power-bank-2-20000mah-power-bank/"}} {}
0 1547821304729 328 1042 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1547821304811 328 1021 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1547821304875 328 1019 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1547821304939 328 1016 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1547821304998 330 1010 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1547821305063 334 1002 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821307833 334 1002 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821307933 334 1002 click //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821309852 336 1002 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1547821309864 0 0 unload / {} {}
