cursor timestamp xpos ypos event xpath attrs extras
0 1548321065880 1047 143 mousewheel /html/body/div[2]/div[2]/div/div/p {"P":{"class":"product-nav"}} {}
0 1548321065895 1047 143 mousewheel /html/body/div[2]/div[2]/div/div/p {"P":{"class":"product-nav"}} {}
0 1548321065986 1081 1759 mousemove //*[@id='comment'] {"TEXTAREA":{"id":"comment","name":"comment","cols":"45","rows":"8","maxlength":"65525","required":"required"}} {}
0 1548321065987 0 0 scroll / {} {}
0 1548321065997 1081 1762 mousewheel //*[@id='comment'] {"TEXTAREA":{"id":"comment","name":"comment","cols":"45","rows":"8","maxlength":"65525","required":"required"}} {}
0 1548321066028 0 0 scroll / {} {}
0 1548321066050 1087 1772 mousewheel //*[@id='comment'] {"TEXTAREA":{"id":"comment","name":"comment","cols":"45","rows":"8","maxlength":"65525","required":"required"}} {}
0 1548321066051 0 0 scroll / {} {}
0 1548321066068 0 0 load / {} {}
0 1548321066071 1090 1778 mousewheel //*[@id='comment'] {"TEXTAREA":{"id":"comment","name":"comment","cols":"45","rows":"8","maxlength":"65525","required":"required"}} {}
0 1548321066071 0 0 scroll / {} {}
0 1548321066079 0 0 scroll / {} {}
0 1548321066095 0 0 scroll / {} {}
0 1548321066113 0 0 scroll / {} {}
0 1548321066114 1092 1798 mousewheel //*[@id='comment'] {"TEXTAREA":{"id":"comment","name":"comment","cols":"45","rows":"8","maxlength":"65525","required":"required"}} {}
0 1548321066129 0 0 scroll / {} {}
0 1548321066146 0 0 scroll / {} {}
0 1548321066162 0 0 scroll / {} {}
0 1548321066185 0 0 scroll / {} {}
0 1548321066196 0 0 scroll / {} {}
0 1548321066213 0 0 scroll / {} {}
0 1548321066232 0 0 scroll / {} {}
0 1548321066403 1110 151 mousemove /html/body/div[2]/div[2]/div/div/p/span[2] {"SPAN":{}} {}
0 1548321066460 1110 167 mousemove /html/body/div[2]/div[2]/div/div/p/span[2] {"SPAN":{}} {}
0 1548321066510 1110 186 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548321066560 1110 197 mousemove //*[@id='product-slider'] {"DIV":{"id":"product-slider","class":"flexslider"}} {}
0 1548321066578 1110 197 mousewheel //*[@id='product-slider'] {"DIV":{"id":"product-slider","class":"flexslider"}} {}
0 1548321066594 0 0 scroll / {} {}
0 1548321066611 0 0 scroll / {} {}
0 1548321066635 0 0 scroll / {} {}
0 1548321066643 0 0 scroll / {} {}
0 1548321066661 1110 216 mousewheel //*[@id='product-slider'] {"DIV":{"id":"product-slider","class":"flexslider"}} {}
0 1548321066662 0 0 scroll / {} {}
0 1548321066680 0 0 scroll / {} {}
0 1548321066695 0 0 scroll / {} {}
0 1548321066713 0 0 scroll / {} {}
0 1548321066730 0 0 scroll / {} {}
0 1548321066746 0 0 scroll / {} {}
0 1548321066761 0 0 scroll / {} {}
0 1548321066779 0 0 scroll / {} {}
0 1548321066795 0 0 scroll / {} {}
0 1548321066810 0 0 scroll / {} {}
0 1548321066828 0 0 scroll / {} {}
0 1548321066844 0 0 scroll / {} {}
0 1548321066910 1111 279 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 985.325px;"}} {}
0 1548321066961 1111 280 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 986.325px;"}} {}
0 1548321067040 1109 283 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 986.325px;"}} {}
0 1548321067063 1106 287 mousewheel /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 981.325px;"}} {}
0 1548321067078 0 0 scroll / {} {}
0 1548321067096 1105 291 mousewheel /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 979.325px;"}} {}
0 1548321067096 0 0 scroll / {} {}
0 1548321067113 1104 299 mousewheel /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 979.325px;"}} {}
0 1548321067114 0 0 scroll / {} {}
0 1548321067127 1104 305 mousewheel /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 979.325px;"}} {}
0 1548321067127 0 0 scroll / {} {}
0 1548321067144 1104 314 mousewheel /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 979.325px;"}} {}
0 1548321067145 0 0 scroll / {} {}
0 1548321067163 1104 325 mousewheel /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 200.6px; left: 979.325px;"}} {}
0 1548321067163 0 0 scroll / {} {}
0 1548321067179 0 0 scroll / {} {}
0 1548321067195 0 0 scroll / {} {}
0 1548321067211 0 0 scroll / {} {}
0 1548321067227 0 0 scroll / {} {}
0 1548321067245 0 0 scroll / {} {}
0 1548321067262 0 0 scroll / {} {}
0 1548321067278 0 0 scroll / {} {}
0 1548321067301 0 0 scroll / {} {}
0 1548321067313 0 0 scroll / {} {}
0 1548321067330 0 0 scroll / {} {}
0 1548321067393 945 519 mousemove /html/body/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Huawei-P-Smart-FIG-LA1-Dual-SIM-Mobile-Phone5_cfbda7.jpg","style":"position: absolute; width: 746.9px; height: 933.625px; top: -409.645px; left: 5.47118e-14px;"}} {}
0 1548321067444 869 530 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067495 845 535 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067560 843 539 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067577 843 539 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067594 840 544 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067594 0 0 scroll / {} {}
0 1548321067612 839 550 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067612 0 0 scroll / {} {}
0 1548321067629 839 556 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067629 0 0 scroll / {} {}
0 1548321067643 839 565 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067644 0 0 scroll / {} {}
0 1548321067660 839 575 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067661 0 0 scroll / {} {}
0 1548321067678 0 0 scroll / {} {}
0 1548321067694 839 607 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548321067694 0 0 scroll / {} {}
0 1548321067712 0 0 scroll / {} {}
0 1548321067727 0 0 scroll / {} {}
0 1548321067744 0 0 scroll / {} {}
0 1548321067762 0 0 scroll / {} {}
0 1548321067778 0 0 scroll / {} {}
0 1548321067794 0 0 scroll / {} {}
0 1548321067811 0 0 scroll / {} {}
0 1548321067827 0 0 scroll / {} {}
0 1548321067845 0 0 scroll / {} {}
0 1548321067861 0 0 scroll / {} {}
0 1548321067963 839 784 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548321067995 839 792 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548321068011 838 799 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
