cursor timestamp xpos ypos event xpath attrs extras
0 1553258106589 0 0 load / {} {}
0 1553258106712 0 0 scroll / {} {}
0 1553258106956 723 305 mousewheel //*[@id='product-rater']/div[1]/div/div/div[3]/div[1] {"DIV":{"class":"star star-0"}} {}
0 1553258106969 723 309 mousewheel //*[@id='product-rater']/div[1]/div/div/div[3]/div[1] {"DIV":{"class":"star star-0"}} {}
0 1553258106969 0 0 scroll / {} {}
0 1553258106986 0 0 scroll / {} {}
0 1553258107002 0 0 scroll / {} {}
0 1553258107018 0 0 scroll / {} {}
0 1553258107035 723 395 mousewheel //*[@id='product-rater']/div[1]/div/div/div[3]/div[1] {"DIV":{"class":"star star-0"}} {}
0 1553258107036 0 0 scroll / {} {}
0 1553258107052 0 0 scroll / {} {}
0 1553258107068 0 0 scroll / {} {}
0 1553258107085 0 0 scroll / {} {}
0 1553258107102 0 0 scroll / {} {}
0 1553258107119 0 0 scroll / {} {}
0 1553258107136 0 0 scroll / {} {}
0 1553258107151 0 0 scroll / {} {}
0 1553258107169 0 0 scroll / {} {}
0 1553258107184 0 0 scroll / {} {}
0 1553258107568 723 605 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1553258107585 0 0 scroll / {} {}
0 1553258107602 723 611 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1553258107602 0 0 scroll / {} {}
0 1553258107619 723 625 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1553258107619 0 0 scroll / {} {}
0 1553258107635 723 662 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1553258107636 0 0 scroll / {} {}
0 1553258107651 723 739 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1553258107652 0 0 scroll / {} {}
0 1553258107669 723 849 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1553258107669 0 0 scroll / {} {}
0 1553258107684 0 0 scroll / {} {}
0 1553258107702 0 0 scroll / {} {}
0 1553258107718 0 0 scroll / {} {}
0 1553258107735 0 0 scroll / {} {}
0 1553258107751 0 0 scroll / {} {}
0 1553258107768 0 0 scroll / {} {}
0 1553258108751 726 1399 mousemove //*[@id='product-attributes_section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1553258108802 807 1383 mousemove //*[@id='product-attributes_section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1553258108852 838 1377 mousemove //*[@id='product_attributes_button'] {"BUTTON":{"id":"product_attributes_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_attributes","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1553258108951 839 1377 mousemove //*[@id='product_attributes_button'] {"BUTTON":{"id":"product_attributes_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_attributes","aria-expanded":"true","aria-controls":"collapseOne"}} {}
