cursor timestamp xpos ypos event xpath attrs extras
0 1554707949373 0 0 load / {} {}
0 1554707949381 0 0 scroll / {} {}
0 1554707950229 374 18 mousemove /html/body/div[2]/div[1]/div[1] {"DIV":{"class":"container"}} {}
0 1554707950285 1043 40 mousemove /html/body/div[2]/div[1]/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1554707950418 1365 102 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707950677 1365 101 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707950840 0 0 scroll / {} {}
0 1554707950866 0 0 scroll / {} {}
0 1554707950886 0 0 scroll / {} {}
0 1554707950902 0 0 scroll / {} {}
0 1554707950921 0 0 scroll / {} {}
0 1554707950937 0 0 scroll / {} {}
0 1554707950956 0 0 scroll / {} {}
0 1554707950974 0 0 scroll / {} {}
0 1554707950995 0 0 scroll / {} {}
0 1554707951014 0 0 scroll / {} {}
0 1554707951027 0 0 scroll / {} {}
0 1554707951053 0 0 scroll / {} {}
0 1554707951070 0 0 scroll / {} {}
0 1554707951090 0 0 scroll / {} {}
0 1554707951403 0 0 scroll / {} {}
0 1554707951422 0 0 scroll / {} {}
0 1554707951437 0 0 scroll / {} {}
0 1554707951454 0 0 scroll / {} {}
0 1554707951471 0 0 scroll / {} {}
0 1554707951491 0 0 scroll / {} {}
0 1554707951505 0 0 scroll / {} {}
0 1554707951524 0 0 scroll / {} {}
0 1554707951541 0 0 scroll / {} {}
0 1554707951560 0 0 scroll / {} {}
0 1554707951580 0 0 scroll / {} {}
0 1554707951607 0 0 scroll / {} {}
0 1554707951626 0 0 scroll / {} {}
0 1554707951643 0 0 scroll / {} {}
0 1554707951657 0 0 scroll / {} {}
0 1554707951677 0 0 scroll / {} {}
0 1554707951691 0 0 scroll / {} {}
0 1554707951707 0 0 scroll / {} {}
0 1554707951739 0 0 scroll / {} {}
0 1554707952002 0 0 scroll / {} {}
0 1554707952025 0 0 scroll / {} {}
0 1554707952039 0 0 scroll / {} {}
0 1554707952056 0 0 scroll / {} {}
0 1554707952073 0 0 scroll / {} {}
0 1554707952093 0 0 scroll / {} {}
0 1554707952108 0 0 scroll / {} {}
0 1554707952126 0 0 scroll / {} {}
0 1554707952143 0 0 scroll / {} {}
0 1554707952159 0 0 scroll / {} {}
0 1554707952177 0 0 scroll / {} {}
0 1554707952193 0 0 scroll / {} {}
0 1554707952209 0 0 scroll / {} {}
0 1554707952228 0 0 scroll / {} {}
0 1554707952245 0 0 scroll / {} {}
0 1554707952260 0 0 scroll / {} {}
0 1554707952276 0 0 scroll / {} {}
0 1554707952293 0 0 scroll / {} {}
0 1554707952310 0 0 scroll / {} {}
0 1554707952375 0 0 scroll / {} {}
0 1554707952465 0 0 scroll / {} {}
0 1554707952777 0 0 scroll / {} {}
0 1554707952793 0 0 scroll / {} {}
0 1554707952809 0 0 scroll / {} {}
0 1554707952828 0 0 scroll / {} {}
0 1554707952845 0 0 scroll / {} {}
0 1554707952860 0 0 scroll / {} {}
0 1554707952878 0 0 scroll / {} {}
0 1554707952895 0 0 scroll / {} {}
