cursor timestamp xpos ypos event xpath attrs extras
0 1546857056549 0 0 scroll / {} {}
0 1546857056937 637 139 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857056948 637 140 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857056950 0 0 scroll / {} {}
0 1546857056959 637 142 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857056959 0 0 scroll / {} {}
0 1546857056997 637 147 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857056997 0 0 scroll / {} {}
0 1546857057001 0 0 scroll / {} {}
0 1546857057012 637 162 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057012 0 0 scroll / {} {}
0 1546857057025 637 173 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057025 0 0 scroll / {} {}
0 1546857057054 637 185 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057054 0 0 scroll / {} {}
0 1546857057062 637 199 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057063 0 0 scroll / {} {}
0 1546857057074 637 215 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057075 0 0 scroll / {} {}
0 1546857057090 637 230 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057091 0 0 scroll / {} {}
0 1546857057115 637 247 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057116 0 0 scroll / {} {}
0 1546857057140 637 263 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057141 0 0 scroll / {} {}
0 1546857057144 0 0 scroll / {} {}
0 1546857057172 0 0 scroll / {} {}
0 1546857057180 0 0 scroll / {} {}
0 1546857057194 0 0 scroll / {} {}
0 1546857057213 0 0 scroll / {} {}
0 1546857057225 0 0 scroll / {} {}
0 1546857057241 0 0 scroll / {} {}
0 1546857057260 0 0 scroll / {} {}
0 1546857057274 0 0 scroll / {} {}
0 1546857057293 0 0 scroll / {} {}
0 1546857057308 0 0 scroll / {} {}
0 1546857057597 0 0 load / {} {}
0 1546857057611 637 368 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057616 637 375 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057617 0 0 scroll / {} {}
0 1546857057666 637 378 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546857057666 0 0 scroll / {} {}
0 1546857057667 0 0 scroll / {} {}
0 1546857057678 0 0 scroll / {} {}
0 1546857057693 0 0 scroll / {} {}
0 1546857057708 0 0 scroll / {} {}
0 1546857057724 0 0 scroll / {} {}
