cursor timestamp xpos ypos event xpath attrs extras
0 1548320891451 617 369 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891510 638 372 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891625 634 379 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891633 0 0 load / {} {}
0 1548320891648 633 383 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891649 0 0 scroll / {} {}
0 1548320891673 632 397 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891673 0 0 scroll / {} {}
0 1548320891695 632 409 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891695 0 0 scroll / {} {}
0 1548320891709 632 432 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891710 0 0 scroll / {} {}
0 1548320891725 0 0 scroll / {} {}
0 1548320891740 0 0 scroll / {} {}
0 1548320891757 632 576 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320891757 0 0 scroll / {} {}
0 1548320891773 0 0 scroll / {} {}
0 1548320891790 0 0 scroll / {} {}
0 1548320891807 0 0 scroll / {} {}
0 1548320891823 0 0 scroll / {} {}
0 1548320891840 0 0 scroll / {} {}
0 1548320891857 0 0 scroll / {} {}
0 1548320891873 0 0 scroll / {} {}
0 1548320891891 0 0 scroll / {} {}
0 1548320892007 632 884 mousemove //*[@id='product-109'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-109","data-product-id":"109"}} {}
0 1548320892024 631 886 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892024 0 0 scroll / {} {}
0 1548320892040 0 0 scroll / {} {}
0 1548320892057 631 900 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892057 0 0 scroll / {} {}
0 1548320892073 631 914 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892073 0 0 scroll / {} {}
0 1548320892093 631 942 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892093 0 0 scroll / {} {}
0 1548320892107 0 0 scroll / {} {}
0 1548320892124 631 1085 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892124 0 0 scroll / {} {}
0 1548320892141 0 0 scroll / {} {}
0 1548320892157 0 0 scroll / {} {}
0 1548320892174 0 0 scroll / {} {}
0 1548320892190 0 0 scroll / {} {}
0 1548320892210 0 0 scroll / {} {}
0 1548320892224 0 0 scroll / {} {}
0 1548320892401 631 1487 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892401 0 0 scroll / {} {}
0 1548320892409 0 0 scroll / {} {}
0 1548320892425 0 0 scroll / {} {}
0 1548320892442 631 1511 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892442 0 0 scroll / {} {}
0 1548320892457 631 1527 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892457 0 0 scroll / {} {}
0 1548320892475 631 1552 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892475 0 0 scroll / {} {}
0 1548320892491 631 1591 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892492 0 0 scroll / {} {}
0 1548320892508 0 0 scroll / {} {}
0 1548320892524 631 1716 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892524 0 0 scroll / {} {}
0 1548320892541 0 0 scroll / {} {}
0 1548320892558 0 0 scroll / {} {}
0 1548320892576 0 0 scroll / {} {}
0 1548320892592 0 0 scroll / {} {}
0 1548320892614 0 0 scroll / {} {}
0 1548320892625 0 0 scroll / {} {}
0 1548320892646 0 0 scroll / {} {}
0 1548320892814 630 2087 mousemove //*[@id='product-89'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-89","data-product-id":"89"}} {}
0 1548320892814 630 2087 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892814 0 0 scroll / {} {}
0 1548320892825 0 0 scroll / {} {}
0 1548320892844 630 2100 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892844 0 0 scroll / {} {}
0 1548320892859 630 2114 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892859 0 0 scroll / {} {}
0 1548320892878 630 2139 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892879 0 0 scroll / {} {}
0 1548320892893 630 2184 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320892894 0 0 scroll / {} {}
0 1548320892926 0 0 scroll / {} {}
0 1548320892944 0 0 scroll / {} {}
0 1548320892959 0 0 scroll / {} {}
0 1548320892975 0 0 scroll / {} {}
0 1548320892992 0 0 scroll / {} {}
0 1548320893201 631 2590 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320893201 0 0 scroll / {} {}
0 1548320893209 0 0 scroll / {} {}
0 1548320893226 631 2602 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320893226 0 0 scroll / {} {}
0 1548320893243 631 2614 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320893243 0 0 scroll / {} {}
0 1548320893277 631 2680 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320893277 0 0 scroll / {} {}
0 1548320893294 0 0 scroll / {} {}
0 1548320893310 0 0 scroll / {} {}
0 1548320893327 0 0 scroll / {} {}
0 1548320893344 0 0 scroll / {} {}
0 1548320893360 0 0 scroll / {} {}
0 1548320893378 0 0 scroll / {} {}
