cursor timestamp xpos ypos event xpath attrs extras
0 1551028060544 0 0 load / {} {}
0 1551028061885 1202 75 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1551028061946 1328 237 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028062792 1349 485 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028062847 1336 539 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028063196 1332 556 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028063248 1333 567 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028063317 1334 573 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028063381 1336 578 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028063458 1338 579 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028063674 0 0 scroll / {} {}
0 1551028063682 0 0 scroll / {} {}
0 1551028063699 0 0 scroll / {} {}
0 1551028063716 0 0 scroll / {} {}
0 1551028063732 0 0 scroll / {} {}
0 1551028063749 0 0 scroll / {} {}
0 1551028063766 0 0 scroll / {} {}
0 1551028063783 0 0 scroll / {} {}
0 1551028063799 0 0 scroll / {} {}
0 1551028063816 0 0 scroll / {} {}
0 1551028063833 0 0 scroll / {} {}
0 1551028063849 0 0 scroll / {} {}
0 1551028063866 0 0 scroll / {} {}
0 1551028063883 0 0 scroll / {} {}
0 1551028063899 0 0 scroll / {} {}
0 1551028063916 0 0 scroll / {} {}
0 1551028063933 0 0 scroll / {} {}
0 1551028063950 0 0 scroll / {} {}
0 1551028063967 0 0 scroll / {} {}
0 1551028063985 0 0 scroll / {} {}
0 1551028064001 0 0 scroll / {} {}
0 1551028064017 0 0 scroll / {} {}
0 1551028064033 0 0 scroll / {} {}
0 1551028064049 0 0 scroll / {} {}
0 1551028064066 0 0 scroll / {} {}
0 1551028064083 0 0 scroll / {} {}
0 1551028064100 0 0 scroll / {} {}
0 1551028064167 0 0 scroll / {} {}
0 1551028064184 0 0 scroll / {} {}
0 1551028064200 0 0 scroll / {} {}
0 1551028064217 0 0 scroll / {} {}
0 1551028064234 0 0 scroll / {} {}
0 1551028064252 0 0 scroll / {} {}
0 1551028064267 0 0 scroll / {} {}
0 1551028064283 0 0 scroll / {} {}
0 1551028064300 0 0 scroll / {} {}
0 1551028064317 0 0 scroll / {} {}
0 1551028064333 0 0 scroll / {} {}
0 1551028064350 0 0 scroll / {} {}
0 1551028064367 0 0 scroll / {} {}
0 1551028064384 0 0 scroll / {} {}
0 1551028064400 0 0 scroll / {} {}
0 1551028064418 0 0 scroll / {} {}
0 1551028064451 0 0 scroll / {} {}
0 1551028064467 0 0 scroll / {} {}
0 1551028064484 0 0 scroll / {} {}
0 1551028064501 0 0 scroll / {} {}
0 1551028064517 0 0 scroll / {} {}
0 1551028064534 0 0 scroll / {} {}
0 1551028064552 0 0 scroll / {} {}
0 1551028064569 0 0 scroll / {} {}
0 1551028064585 0 0 scroll / {} {}
0 1551028064601 0 0 scroll / {} {}
0 1551028064618 0 0 scroll / {} {}
0 1551028064635 0 0 scroll / {} {}
0 1551028064651 0 0 scroll / {} {}
0 1551028064668 0 0 scroll / {} {}
0 1551028064685 0 0 scroll / {} {}
0 1551028064701 0 0 scroll / {} {}
0 1551028064718 0 0 scroll / {} {}
0 1551028064735 0 0 scroll / {} {}
0 1551028064752 0 0 scroll / {} {}
0 1551028064768 0 0 scroll / {} {}
0 1551028064785 0 0 scroll / {} {}
0 1551028064802 0 0 scroll / {} {}
0 1551028064818 0 0 scroll / {} {}
0 1551028064835 0 0 scroll / {} {}
0 1551028064851 0 0 scroll / {} {}
0 1551028064868 0 0 scroll / {} {}
0 1551028064885 0 0 scroll / {} {}
0 1551028064902 0 0 scroll / {} {}
0 1551028064918 0 0 scroll / {} {}
0 1551028064935 0 0 scroll / {} {}
0 1551028064952 0 0 scroll / {} {}
0 1551028064968 0 0 scroll / {} {}
0 1551028064985 0 0 scroll / {} {}
0 1551028065002 0 0 scroll / {} {}
0 1551028065019 0 0 scroll / {} {}
0 1551028065035 0 0 scroll / {} {}
0 1551028065052 0 0 scroll / {} {}
0 1551028065068 0 0 scroll / {} {}
0 1551028065085 0 0 scroll / {} {}
0 1551028065102 0 0 scroll / {} {}
0 1551028065119 0 0 scroll / {} {}
0 1551028065135 0 0 scroll / {} {}
0 1551028065152 0 0 scroll / {} {}
0 1551028065169 0 0 scroll / {} {}
0 1551028065186 0 0 scroll / {} {}
0 1551028065303 0 0 scroll / {} {}
0 1551028065320 0 0 scroll / {} {}
0 1551028065338 0 0 scroll / {} {}
0 1551028065353 0 0 scroll / {} {}
0 1551028065370 0 0 scroll / {} {}
0 1551028065387 0 0 scroll / {} {}
0 1551028065403 0 0 scroll / {} {}
0 1551028065420 0 0 scroll / {} {}
0 1551028065437 0 0 scroll / {} {}
0 1551028065453 0 0 scroll / {} {}
0 1551028065471 0 0 scroll / {} {}
0 1551028065487 0 0 scroll / {} {}
0 1551028065503 0 0 scroll / {} {}
0 1551028065520 0 0 scroll / {} {}
0 1551028065537 0 0 scroll / {} {}
0 1551028065554 0 0 scroll / {} {}
0 1551028065572 0 0 scroll / {} {}
0 1551028065588 0 0 scroll / {} {}
0 1551028065604 0 0 scroll / {} {}
0 1551028065620 0 0 scroll / {} {}
0 1551028065671 0 0 scroll / {} {}
0 1551028065687 0 0 scroll / {} {}
0 1551028065704 0 0 scroll / {} {}
0 1551028065721 0 0 scroll / {} {}
0 1551028065737 0 0 scroll / {} {}
0 1551028065754 0 0 scroll / {} {}
0 1551028065771 0 0 scroll / {} {}
0 1551028065788 0 0 scroll / {} {}
0 1551028065804 0 0 scroll / {} {}
0 1551028065821 0 0 scroll / {} {}
0 1551028065837 0 0 scroll / {} {}
0 1551028065854 0 0 scroll / {} {}
0 1551028065871 0 0 scroll / {} {}
0 1551028065887 0 0 scroll / {} {}
0 1551028065904 0 0 scroll / {} {}
0 1551028065921 0 0 scroll / {} {}
0 1551028065937 0 0 scroll / {} {}
0 1551028065954 0 0 scroll / {} {}
0 1551028065971 0 0 scroll / {} {}
0 1551028065988 0 0 scroll / {} {}
0 1551028066005 0 0 scroll / {} {}
0 1551028066021 0 0 scroll / {} {}
0 1551028066038 0 0 scroll / {} {}
0 1551028066054 0 0 scroll / {} {}
0 1551028066071 0 0 scroll / {} {}
0 1551028066088 0 0 scroll / {} {}
0 1551028066104 0 0 scroll / {} {}
0 1551028066121 0 0 scroll / {} {}
0 1551028066139 0 0 scroll / {} {}
0 1551028066155 0 0 scroll / {} {}
0 1551028066172 0 0 scroll / {} {}
0 1551028066188 0 0 scroll / {} {}
0 1551028066205 0 0 scroll / {} {}
0 1551028066222 0 0 scroll / {} {}
0 1551028066238 0 0 scroll / {} {}
0 1551028066255 0 0 scroll / {} {}
0 1551028066272 0 0 scroll / {} {}
0 1551028066288 0 0 scroll / {} {}
0 1551028066438 0 0 scroll / {} {}
0 1551028066454 0 0 scroll / {} {}
0 1551028066471 0 0 scroll / {} {}
0 1551028066488 0 0 scroll / {} {}
0 1551028066504 0 0 scroll / {} {}
0 1551028066521 0 0 scroll / {} {}
0 1551028066538 0 0 scroll / {} {}
0 1551028066555 0 0 scroll / {} {}
0 1551028066571 0 0 scroll / {} {}
0 1551028066588 0 0 scroll / {} {}
0 1551028066605 0 0 scroll / {} {}
0 1551028066621 0 0 scroll / {} {}
0 1551028066638 0 0 scroll / {} {}
0 1551028066655 0 0 scroll / {} {}
0 1551028066689 0 0 scroll / {} {}
0 1551028066705 0 0 scroll / {} {}
0 1551028066722 0 0 scroll / {} {}
0 1551028066738 0 0 scroll / {} {}
0 1551028066755 0 0 scroll / {} {}
0 1551028066772 0 0 scroll / {} {}
0 1551028066788 0 0 scroll / {} {}
0 1551028067008 1338 1375 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028067807 1349 920 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028067857 1343 899 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028067907 1342 893 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028067957 1340 880 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028068247 0 0 scroll / {} {}
0 1551028068258 0 0 scroll / {} {}
0 1551028068275 0 0 scroll / {} {}
0 1551028068292 0 0 scroll / {} {}
0 1551028068309 0 0 scroll / {} {}
0 1551028068325 0 0 scroll / {} {}
0 1551028068342 0 0 scroll / {} {}
0 1551028068359 0 0 scroll / {} {}
0 1551028068375 0 0 scroll / {} {}
0 1551028068392 0 0 scroll / {} {}
0 1551028068409 0 0 scroll / {} {}
0 1551028068425 0 0 scroll / {} {}
0 1551028068442 0 0 scroll / {} {}
0 1551028068459 0 0 scroll / {} {}
0 1551028068475 0 0 scroll / {} {}
0 1551028068492 0 0 scroll / {} {}
0 1551028068509 0 0 scroll / {} {}
0 1551028068539 0 0 scroll / {} {}
0 1551028068675 1333 63 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028068726 1267 96 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028068776 1241 113 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028068939 1247 116 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028068994 1307 200 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028069044 1340 301 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069272 1340 311 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069326 1338 371 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069376 1338 446 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069646 1338 457 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069710 1337 480 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069789 1337 484 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069844 1337 486 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028069910 1337 489 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028070056 0 0 scroll / {} {}
0 1551028070061 0 0 scroll / {} {}
0 1551028070078 0 0 scroll / {} {}
0 1551028070095 0 0 scroll / {} {}
0 1551028070111 0 0 scroll / {} {}
0 1551028070128 0 0 scroll / {} {}
0 1551028070145 0 0 scroll / {} {}
0 1551028070161 0 0 scroll / {} {}
0 1551028070178 0 0 scroll / {} {}
0 1551028070195 0 0 scroll / {} {}
0 1551028070325 1324 1003 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028070380 1242 956 mousemove //*[@id='select-cat']/div {"DIV":{"class":"container "}} {}
0 1551028070431 1212 940 mousemove //*[@id='select-cat']/div/div[4]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/handsfree.jpg"}} {}
0 1551028070663 1182 907 mousemove //*[@id='select-cat']/div/div[4]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/handsfree.jpg"}} {}
0 1551028070714 1048 836 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028070764 1014 836 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028071013 993 823 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028071063 850 761 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028071331 810 755 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028071381 688 727 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028071436 635 734 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
