cursor timestamp xpos ypos event xpath attrs extras
0 1554707919493 0 0 load / {} {}
0 1554707919501 0 0 scroll / {} {}
0 1554707919995 1079 160 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707920053 1240 161 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707920104 1365 149 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707920370 1365 140 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707920421 1365 130 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707920456 0 0 scroll / {} {}
0 1554707920522 0 0 scroll / {} {}
0 1554707920538 0 0 scroll / {} {}
0 1554707920557 0 0 scroll / {} {}
0 1554707920572 0 0 scroll / {} {}
0 1554707920591 0 0 scroll / {} {}
0 1554707920607 0 0 scroll / {} {}
0 1554707920625 0 0 scroll / {} {}
0 1554707920648 0 0 scroll / {} {}
0 1554707920672 0 0 scroll / {} {}
0 1554707920691 0 0 scroll / {} {}
0 1554707920732 0 0 scroll / {} {}
0 1554707920746 0 0 scroll / {} {}
0 1554707920762 0 0 scroll / {} {}
0 1554707920791 0 0 scroll / {} {}
0 1554707921631 0 0 scroll / {} {}
0 1554707921668 0 0 scroll / {} {}
0 1554707921706 0 0 scroll / {} {}
0 1554707921731 0 0 scroll / {} {}
0 1554707921760 0 0 scroll / {} {}
0 1554707921793 0 0 scroll / {} {}
0 1554707921810 0 0 scroll / {} {}
0 1554707921827 0 0 scroll / {} {}
0 1554707921846 0 0 scroll / {} {}
0 1554707921860 0 0 scroll / {} {}
0 1554707921879 0 0 scroll / {} {}
0 1554707921896 0 0 scroll / {} {}
0 1554707921912 0 0 scroll / {} {}
0 1554707921944 0 0 scroll / {} {}
0 1554707921977 0 0 scroll / {} {}
0 1554707921994 0 0 scroll / {} {}
0 1554707922011 0 0 scroll / {} {}
0 1554707922028 0 0 scroll / {} {}
0 1554707922047 0 0 scroll / {} {}
0 1554707922064 0 0 scroll / {} {}
0 1554707922083 0 0 scroll / {} {}
0 1554707922096 0 0 scroll / {} {}
0 1554707922114 0 0 scroll / {} {}
0 1554707922130 0 0 scroll / {} {}
0 1554707922146 0 0 scroll / {} {}
0 1554707922163 0 0 scroll / {} {}
0 1554707922180 0 0 scroll / {} {}
0 1554707922197 0 0 scroll / {} {}
0 1554707922214 0 0 scroll / {} {}
0 1554707922231 0 0 scroll / {} {}
0 1554707922762 0 0 scroll / {} {}
0 1554707922780 0 0 scroll / {} {}
0 1554707922796 0 0 scroll / {} {}
0 1554707922812 0 0 scroll / {} {}
0 1554707922847 0 0 scroll / {} {}
0 1554707922881 0 0 scroll / {} {}
0 1554707922914 0 0 scroll / {} {}
0 1554707922947 0 0 scroll / {} {}
0 1554707922982 0 0 scroll / {} {}
0 1554707922997 0 0 scroll / {} {}
0 1554707923015 0 0 scroll / {} {}
0 1554707923048 0 0 scroll / {} {}
0 1554707923081 0 0 scroll / {} {}
0 1554707923099 0 0 scroll / {} {}
0 1554707923143 0 0 scroll / {} {}
0 1554707923199 0 0 scroll / {} {}
0 1554707923232 0 0 scroll / {} {}
0 1554707923298 0 0 scroll / {} {}
0 1554707923367 0 0 scroll / {} {}
0 1554707923464 0 0 scroll / {} {}
0 1554707924471 0 0 scroll / {} {}
0 1554707924532 0 0 scroll / {} {}
0 1554707924604 0 0 scroll / {} {}
0 1554707924733 0 0 scroll / {} {}
0 1554707924771 0 0 scroll / {} {}
0 1554707924820 0 0 scroll / {} {}
0 1554707924857 0 0 scroll / {} {}
0 1554707924871 0 0 scroll / {} {}
0 1554707924888 0 0 scroll / {} {}
0 1554707924905 0 0 scroll / {} {}
0 1554707924922 0 0 scroll / {} {}
0 1554707924938 0 0 scroll / {} {}
0 1554707924955 0 0 scroll / {} {}
0 1554707924972 0 0 scroll / {} {}
0 1554707924989 0 0 scroll / {} {}
0 1554707925007 0 0 scroll / {} {}
0 1554707925024 0 0 scroll / {} {}
0 1554707925041 0 0 scroll / {} {}
0 1554707925057 0 0 scroll / {} {}
0 1554707925074 0 0 scroll / {} {}
0 1554707925107 0 0 scroll / {} {}
0 1554707925397 1363 1959 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707925471 1283 1920 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1554707925524 931 1862 mousemove //*[@id='parentVerticalTab']/div {"DIV":{"class":"clearfix fasdfasdfasdfas"}} {}
0 1554707925605 629 1835 mousemove //*[@id='product-61'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-61","data-product-id":"61"}} {}
0 1554707925846 618 1833 mousemove //*[@id='product-61'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-61","data-product-id":"61"}} {}
0 1554707925933 264 1735 mousemove //*[@id='product-65-grid-info']/div/div/p {"P":{"style":"font-size: 6pt;","class":"prog-text text-shadow"}} {}
0 1554707925989 243 1730 mousemove //*[@id='product-65-grid-info']/div {"DIV":{"class":"progress"}} {}
0 1554707926046 242 1729 mousemove //*[@id='product-65-grid-info']/div {"DIV":{"class":"progress"}} {}
0 1554707926108 242 1726 mousemove //*[@id='product-65-grid-info']/div {"DIV":{"class":"progress"}} {}
0 1554707926161 240 1712 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707926226 240 1698 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707926278 240 1690 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707926345 243 1684 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707926834 244 1682 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707926897 247 1677 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707926947 248 1673 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707927084 250 1672 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707927159 250 1671 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707927346 251 1670 mousemove //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707927621 251 1670 click //*[@id='product-65-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/remax-mini-white-2600mah-power-bank/"}} {}
0 1554707928539 0 0 unload / {} {}
