cursor timestamp xpos ypos event xpath attrs extras
0 1548434352857 0 0 load / {} {}
0 1548434352888 0 1 scroll / {} {}
0 1548434354471 1059 620 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 518.403px; left: 1059px;"}} {}
0 1548434354536 1046 564 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 480.403px; left: 925.325px;"}} {}
0 1548434354587 1024 473 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 394.403px; left: 903.325px;"}} {}
0 1548434354654 1006 400 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 305.403px; left: 883.325px;"}} {}
0 1548434354720 1005 390 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 288.403px; left: 880.325px;"}} {}
0 1548434354819 1005 389 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 287.403px; left: 880.325px;"}} {}
0 1548434354886 1005 388 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 286.403px; left: 880.325px;"}} {}
0 1548434354937 1008 376 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 280.403px; left: 881.325px;"}} {}
0 1548434355003 1013 357 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 257.403px; left: 887.325px;"}} {}
0 1548434355070 1013 354 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 252.403px; left: 888.325px;"}} {}
0 1548434355153 1014 352 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 250.403px; left: 888.325px;"}} {}
0 1548434355204 1018 347 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 247.403px; left: 890.325px;"}} {}
0 1548434355419 1025 343 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 240.403px; left: 897.325px;"}} {}
0 1548434355470 1061 324 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 238.403px; left: 906.325px;"}} {}
0 1548434355536 1222 243 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 201.283px; left: 981.716px;"}} {}
0 1548434355587 1336 203 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1548434355654 1365 195 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356019 1365 194 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356086 1365 181 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356136 1365 170 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356186 1365 167 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356266 1365 165 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356353 1365 163 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356403 1365 155 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356453 1363 147 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356503 1363 145 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356726 1362 144 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434356870 0 5 scroll / {} {}
0 1548434356887 0 44 scroll / {} {}
0 1548434356904 0 87 scroll / {} {}
0 1548434356921 0 141 scroll / {} {}
0 1548434356938 0 258 scroll / {} {}
0 1548434356954 0 313 scroll / {} {}
0 1548434356971 0 375 scroll / {} {}
0 1548434356988 0 500 scroll / {} {}
0 1548434357005 0 551 scroll / {} {}
0 1548434357021 0 601 scroll / {} {}
0 1548434357038 0 703 scroll / {} {}
0 1548434357055 0 734 scroll / {} {}
0 1548434357071 0 765 scroll / {} {}
0 1548434357089 0 781 scroll / {} {}
0 1548434357105 0 816 scroll / {} {}
0 1548434357122 0 831 scroll / {} {}
0 1548434357138 0 843 scroll / {} {}
0 1548434357154 0 882 scroll / {} {}
0 1548434357172 0 898 scroll / {} {}
0 1548434357188 0 917 scroll / {} {}
0 1548434357205 0 964 scroll / {} {}
0 1548434357221 0 987 scroll / {} {}
0 1548434357238 0 1007 scroll / {} {}
0 1548434357255 0 1042 scroll / {} {}
0 1548434357271 0 1046 scroll / {} {}
0 1548434357289 0 1054 scroll / {} {}
0 1548434357305 0 1061 scroll / {} {}
0 1548434357370 0 1065 scroll / {} {}
0 1548434357571 0 1069 scroll / {} {}
0 1548434357588 0 1073 scroll / {} {}
0 1548434357605 0 1077 scroll / {} {}
0 1548434357622 0 1092 scroll / {} {}
0 1548434357639 0 1100 scroll / {} {}
0 1548434357655 0 1116 scroll / {} {}
0 1548434357671 0 1143 scroll / {} {}
0 1548434357689 0 1206 scroll / {} {}
0 1548434357705 0 1237 scroll / {} {}
0 1548434357722 0 1276 scroll / {} {}
0 1548434357739 0 1338 scroll / {} {}
0 1548434357755 0 1358 scroll / {} {}
0 1548434357772 0 1369 scroll / {} {}
0 1548434357789 0 1385 scroll / {} {}
0 1548434357822 0 1389 scroll / {} {}
0 1548434357905 0 1393 scroll / {} {}
0 1548434358005 0 1389 scroll / {} {}
0 1548434358021 0 1381 scroll / {} {}
0 1548434358039 0 1284 scroll / {} {}
0 1548434358056 0 1186 scroll / {} {}
0 1548434358072 0 1069 scroll / {} {}
0 1548434358088 0 933 scroll / {} {}
0 1548434358105 0 625 scroll / {} {}
0 1548434358122 0 473 scroll / {} {}
0 1548434358139 0 332 scroll / {} {}
0 1548434358156 0 122 scroll / {} {}
0 1548434358172 0 52 scroll / {} {}
0 1548434358189 0 13 scroll / {} {}
0 1548434358205 0 0 scroll / {} {}
0 1548434359027 1363 132 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434359091 1255 155 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548434359150 998 211 mousemove //*[@id='slider-id-bb3443']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Silicone-Cover-For-Samsung-Galaxy-Note-83_bb3443.jpg","data-imagezoom":"true","class":"img-responsive"}} {}
0 1548434359210 729 259 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[1] {"DIV":{"class":"star star-0"}} {}
0 1548434359524 693 262 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[2] {"DIV":{"class":"star star-1"}} {}
0 1548434359574 687 262 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[2] {"DIV":{"class":"star star-1"}} {}
0 1548434359625 675 265 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[2] {"DIV":{"class":"star star-1"}} {}
0 1548434359675 655 274 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434359740 617 294 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434359791 607 297 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434359976 607 297 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434360042 610 295 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434360094 615 292 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434360159 620 291 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434360209 621 291 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434360311 623 291 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
0 1548434360749 623 291 click //*[@id='product-rater']/div[1]/div/div/div[3]/div[3] {"DIV":{"class":"star star-2"}} {}
