cursor timestamp xpos ypos event xpath attrs extras
0 1554707998709 0 0 load / {} {}
0 1554707998759 0 0 scroll / {} {}
0 1554707998832 457 331 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707998897 1124 290 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554707998947 1365 257 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707998997 1365 256 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707999267 1365 242 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707999332 1365 141 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707999382 1365 133 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707999433 1365 128 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707999519 1365 125 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707999583 1365 123 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707999683 0 0 scroll / {} {}
0 1554707999702 0 0 scroll / {} {}
0 1554707999717 0 0 scroll / {} {}
0 1554707999735 0 0 scroll / {} {}
0 1554707999751 0 0 scroll / {} {}
0 1554707999771 0 0 scroll / {} {}
0 1554707999787 0 0 scroll / {} {}
0 1554707999807 0 0 scroll / {} {}
0 1554707999823 0 0 scroll / {} {}
0 1554707999836 0 0 scroll / {} {}
0 1554707999858 0 0 scroll / {} {}
0 1554707999871 0 0 scroll / {} {}
0 1554707999884 0 0 scroll / {} {}
0 1554707999903 0 0 scroll / {} {}
0 1554707999922 0 0 scroll / {} {}
0 1554707999939 0 0 scroll / {} {}
0 1554707999953 0 0 scroll / {} {}
0 1554707999972 0 0 scroll / {} {}
0 1554707999992 0 0 scroll / {} {}
0 1554708000419 0 0 scroll / {} {}
0 1554708000469 0 0 scroll / {} {}
0 1554708000532 0 0 scroll / {} {}
0 1554708000587 0 0 scroll / {} {}
0 1554708001972 0 0 scroll / {} {}
0 1554708001994 0 0 scroll / {} {}
0 1554708002009 0 0 scroll / {} {}
0 1554708002026 0 0 scroll / {} {}
0 1554708002044 0 0 scroll / {} {}
0 1554708002061 0 0 scroll / {} {}
0 1554708002079 0 0 scroll / {} {}
0 1554708002095 0 0 scroll / {} {}
0 1554708002114 0 0 scroll / {} {}
0 1554708002130 0 0 scroll / {} {}
0 1554708002145 0 0 scroll / {} {}
0 1554708002161 0 0 scroll / {} {}
0 1554708002178 0 0 scroll / {} {}
0 1554708002195 0 0 scroll / {} {}
0 1554708002211 0 0 scroll / {} {}
0 1554708002228 0 0 scroll / {} {}
0 1554708002245 0 0 scroll / {} {}
0 1554708002261 0 0 scroll / {} {}
0 1554708002293 0 0 scroll / {} {}
0 1554708002672 0 0 scroll / {} {}
0 1554708002694 0 0 scroll / {} {}
0 1554708002710 0 0 scroll / {} {}
0 1554708002730 0 0 scroll / {} {}
0 1554708002745 0 0 scroll / {} {}
0 1554708002762 0 0 scroll / {} {}
0 1554708002778 0 0 scroll / {} {}
0 1554708002796 0 0 scroll / {} {}
0 1554708002812 0 0 scroll / {} {}
0 1554708002830 0 0 scroll / {} {}
0 1554708002848 0 0 scroll / {} {}
0 1554708002864 0 0 scroll / {} {}
0 1554708002880 0 0 scroll / {} {}
0 1554708002897 0 0 scroll / {} {}
0 1554708002914 0 0 scroll / {} {}
0 1554708002946 0 0 scroll / {} {}
0 1554708002962 0 0 scroll / {} {}
0 1554708002981 0 0 scroll / {} {}
0 1554708003222 0 0 scroll / {} {}
0 1554708003258 0 0 scroll / {} {}
0 1554708003280 0 0 scroll / {} {}
0 1554708003297 0 0 scroll / {} {}
0 1554708003314 0 0 scroll / {} {}
0 1554708003330 0 0 scroll / {} {}
0 1554708003349 0 0 scroll / {} {}
0 1554708003365 0 0 scroll / {} {}
0 1554708003380 0 0 scroll / {} {}
0 1554708003397 0 0 scroll / {} {}
0 1554708003414 0 0 scroll / {} {}
0 1554708003431 0 0 scroll / {} {}
0 1554708003448 0 0 scroll / {} {}
0 1554708003464 0 0 scroll / {} {}
0 1554708003498 0 0 scroll / {} {}
0 1554708003514 0 0 scroll / {} {}
0 1554708003548 0 0 scroll / {} {}
0 1554708004184 0 0 scroll / {} {}
0 1554708004200 0 0 scroll / {} {}
0 1554708004218 0 0 scroll / {} {}
0 1554708004234 0 0 scroll / {} {}
0 1554708004252 0 0 scroll / {} {}
0 1554708004284 0 0 scroll / {} {}
0 1554708004661 1363 2303 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554708004719 1360 2303 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554708004769 1082 2303 mousemove //*[@id='parentVerticalTab']/div {"DIV":{"class":"clearfix fasdfasdfasdfas"}} {}
0 1554708004819 805 2332 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1554708004869 786 2340 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1554708005084 784 2340 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1554708005137 408 2324 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1554708005187 212 2318 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1554708005237 196 2317 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1554708005289 196 2313 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1554708005355 196 2295 mousemove //*[@id='product-134']/div {"DIV":{"class":"grid-arr"}} {}
0 1554708005427 196 2264 mousemove //*[@id='product-134-grid-info']/a {"A":{"onclick":"add_to_basket(this)","data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1554708005491 193 2240 mousemove //*[@id='product-134-grid-info']/p {"P":{}} {}
0 1554708005558 201 2224 mousemove //*[@id='product-134-grid-info']/p {"P":{}} {}
0 1554708005810 203 2220 mousemove //*[@id='product-134-grid-info'] {"DIV":{"id":"product-134-grid-info","class":"women"}} {}
0 1554708005874 230 2171 mousemove //*[@id='product-134-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/pierre-cardin-pcl-p05-leather-cover-for-samsung-galaxy-note-8/"}} {}
0 1554708005940 240 2157 mousemove //*[@id='product-134-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/pierre-cardin-pcl-p05-leather-cover-for-samsung-galaxy-note-8/"}} {}
0 1554708005996 241 2155 mousemove //*[@id='product-134-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/pierre-cardin-pcl-p05-leather-cover-for-samsung-galaxy-note-8/"}} {}
