cursor timestamp xpos ypos event xpath attrs extras
0 1551028440203 0 0 load / {} {}
0 1551028465086 528 24 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551028465142 567 106 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028465470 577 106 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028465525 697 144 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028465575 754 223 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1551028465883 767 223 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1551028465943 909 275 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1551028466009 979 372 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028466277 989 378 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028466342 1120 392 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028466392 1165 450 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028466682 1181 473 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028466742 1259 474 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028466792 1283 493 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028467097 1292 497 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028467159 1328 518 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028467210 1334 528 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028467262 1336 539 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028467744 0 0 scroll / {} {}
0 1551028467750 0 0 scroll / {} {}
0 1551028467766 0 0 scroll / {} {}
0 1551028467782 0 0 scroll / {} {}
0 1551028467798 0 0 scroll / {} {}
0 1551028467814 0 0 scroll / {} {}
0 1551028467830 0 0 scroll / {} {}
0 1551028467848 0 0 scroll / {} {}
0 1551028467864 0 0 scroll / {} {}
0 1551028467931 0 0 scroll / {} {}
0 1551028467948 0 0 scroll / {} {}
0 1551028467965 0 0 scroll / {} {}
0 1551028467981 0 0 scroll / {} {}
0 1551028467998 0 0 scroll / {} {}
0 1551028468015 0 0 scroll / {} {}
0 1551028468031 0 0 scroll / {} {}
0 1551028468048 0 0 scroll / {} {}
0 1551028468064 0 0 scroll / {} {}
0 1551028468715 1336 1347 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028468765 1330 1268 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028469088 1332 1217 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028469149 1334 1171 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028469199 1335 1124 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028469462 1335 1118 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028469516 1337 1081 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028469566 1340 1039 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028469848 0 0 scroll / {} {}
0 1551028469853 0 0 scroll / {} {}
0 1551028469869 0 0 scroll / {} {}
0 1551028469885 0 0 scroll / {} {}
0 1551028469902 0 0 scroll / {} {}
0 1551028469935 0 0 scroll / {} {}
0 1551028469952 0 0 scroll / {} {}
0 1551028469968 0 0 scroll / {} {}
0 1551028470240 1336 505 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028470300 1273 512 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551028470566 1221 532 mousemove //*[@id='select-cat']/div/div[2]/a {"A":{"href":"http://userpr.ir/product_category/power-bank/"}} {}
0 1551028470620 1098 595 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028470686 1061 619 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028470982 1061 619 click //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1551028471789 0 0 unload / {} {}
