cursor timestamp xpos ypos event xpath attrs extras
0 1546852555662 0 0 load / {} {}
0 1546852555680 0 0 scroll / {} {}
0 1546852558260 0 0 scroll / {} {}
0 1546852558279 0 0 scroll / {} {}
0 1546852558296 0 0 scroll / {} {}
0 1546852558312 0 0 scroll / {} {}
0 1546852558328 0 0 scroll / {} {}
0 1546852558346 0 0 scroll / {} {}
0 1546852558360 0 0 scroll / {} {}
0 1546852558379 0 0 scroll / {} {}
0 1546852558394 0 0 scroll / {} {}
0 1546852558794 0 0 scroll / {} {}
0 1546852558818 0 0 scroll / {} {}
0 1546852558829 0 0 scroll / {} {}
0 1546852558848 0 0 scroll / {} {}
0 1546852558860 0 0 scroll / {} {}
0 1546852558878 0 0 scroll / {} {}
0 1546852558895 0 0 scroll / {} {}
0 1546852558910 0 0 scroll / {} {}
0 1546852558928 0 0 scroll / {} {}
0 1546852558944 0 0 scroll / {} {}
0 1546852558961 0 0 scroll / {} {}
0 1546852558978 0 0 scroll / {} {}
0 1546852558995 0 0 scroll / {} {}
0 1546852559010 0 0 scroll / {} {}
0 1546852559029 0 0 scroll / {} {}
0 1546852559044 0 0 scroll / {} {}
0 1546852559062 0 0 scroll / {} {}
0 1546852559078 0 0 scroll / {} {}
0 1546852559093 0 0 scroll / {} {}
0 1546852559111 0 0 scroll / {} {}
0 1546852559129 0 0 scroll / {} {}
0 1546852559143 0 0 scroll / {} {}
0 1546852559161 0 0 scroll / {} {}
0 1546852559176 0 0 scroll / {} {}
0 1546852559195 0 0 scroll / {} {}
0 1546852559212 0 0 scroll / {} {}
0 1546852559226 0 0 scroll / {} {}
0 1546852559244 0 0 scroll / {} {}
0 1546852559260 0 0 scroll / {} {}
0 1546852559276 0 0 scroll / {} {}
0 1546852559293 0 0 scroll / {} {}
0 1546852559312 0 0 scroll / {} {}
0 1546852559326 0 0 scroll / {} {}
0 1546852559345 0 0 scroll / {} {}
0 1546852559362 0 0 scroll / {} {}
0 1546852559376 0 0 scroll / {} {}
0 1546852559395 0 0 scroll / {} {}
0 1546852559412 0 0 scroll / {} {}
0 1546852559428 0 0 scroll / {} {}
0 1546852559445 0 0 scroll / {} {}
0 1546852559461 0 0 scroll / {} {}
0 1546852559478 0 0 scroll / {} {}
0 1546852559494 0 0 scroll / {} {}
0 1546852559870 610 1237 mousemove //*[@id='product-154-grid-info']/a {"A":{"onclick":"add_to_basket(this)","data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1546852559942 539 1206 mousemove //*[@id='product-154-grid-info']/p {"P":{}} {}
0 1546852559998 332 1007 mousemove //*[@id='product-158-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-LED-View-Flip-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1546852560061 257 953 mousemove //*[@id='product-158-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-LED-View-Flip-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1546852560111 212 935 mousemove //*[@id='product-158'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-158","data-product-id":"158"}} {}
0 1546852560162 185 918 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1546852560228 161 877 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1546852560280 232 778 mousemove //*[@id='product-158-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-LED-View-Flip-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1546852560344 380 739 mousemove //*[@id='myTab1'] {"UL":{"id":"myTab1","class":"nav1 nav1-tabs left-tab","role":"tablist"}} {}
0 1546852560394 409 775 mousemove //*[@id='product-158']/div {"DIV":{"class":"grid-arr"}} {}
0 1546852560446 403 789 mousemove //*[@id='product-158-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-LED-View-Flip-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1546852560513 334 820 mousemove //*[@id='product-158-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-LED-View-Flip-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1546852560579 306 827 mousemove //*[@id='product-158-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-LED-View-Flip-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1546852560629 271 865 mousemove //*[@id='product-158-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-LED-View-Flip-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
