0 1546852007154 798 631 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852007220 813 637 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852007304 815 638 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852007579 816 638 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852007665 816 638 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852007720 819 642 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852007772 828 668 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852007844 833 680 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852008207 844 678 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852008257 1122 552 mousemove //*[@id='slider-id-656158_clone']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/LG-K10-2017-M250E-Dual-SIM-Mobile-Phone5_656158.jpg","data-imagezoom":"true","class":"img-responsive","draggable":"false"}} {}
0 1546852008307 1445 472 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 349.005px; left: 1228.34px;"}} {}
0 1546852008689 1515 460 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852008753 1515 444 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852008804 1520 435 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852008870 1523 432 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852008920 1529 427 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852008970 1532 425 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852009071 1533 424 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852009121 1534 424 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852009173 1535 424 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852009241 1535 423 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852009898 0 0 scroll / {} {}
0 1546852009905 0 0 scroll / {} {}
0 1546852009921 0 0 scroll / {} {}
0 1546852009937 0 0 scroll / {} {}
0 1546852009955 0 0 scroll / {} {}
0 1546852009971 0 0 scroll / {} {}
0 1546852009988 0 0 scroll / {} {}
0 1546852010005 0 0 scroll / {} {}
0 1546852010022 0 0 scroll / {} {}
0 1546852010038 0 0 scroll / {} {}
0 1546852010055 0 0 scroll / {} {}
0 1546852010135 0 0 scroll / {} {}
0 1546852011501 0 0 scroll / {} {}
0 1546852011520 0 0 scroll / {} {}
0 1546852011537 0 0 scroll / {} {}
0 1546852011553 0 0 scroll / {} {}
0 1546852011569 0 0 scroll / {} {}
0 1546852011587 0 0 scroll / {} {}
0 1546852011605 0 0 scroll / {} {}
0 1546852011618 0 0 scroll / {} {}
0 1546852011908 1505 653 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852011969 1023 582 mousemove //*[@id='product-slider']/div/ul {"UL":{"class":"slides","style":"width: 1000%; transition-duration: 0s; transform: translate3d(-388px, 0px, 0px);"}} {}
0 1546852012020 830 594 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852012086 762 657 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852012395 741 688 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852012454 619 718 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852012519 606 730 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852012570 605 738 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852012636 608 746 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1546852012704 622 754 mousemove //*[@id='product-introduction-show-more'] {"P":{"id":"product-introduction-show-more"}} {}
0 1546852012769 631 762 mousemove //*[@id='product-introduction-show-more'] {"P":{"id":"product-introduction-show-more"}} {}
0 1546852012819 632 765 mousemove //*[@id='product-introduction-show-more'] {"P":{"id":"product-introduction-show-more"}} {}
0 1546852013255 632 765 click //*[@id='product-introduction-show-more'] {"P":{"id":"product-introduction-show-more"}} {}
0 1546852013856 633 762 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852013919 660 738 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852013987 678 729 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852014046 681 727 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852014104 682 727 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852014156 689 727 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852014219 747 747 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852014269 830 816 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1546852014319 884 881 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1546852014386 920 932 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1546852022935 927 926 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1546852022986 1095 770 mousemove //*[@id='product-slider']/ol/li[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/LG-K10-2017-M250E-Dual-SIM-Mobile-Phone2_000.jpg","draggable":"false","class":""}} {}
0 1546852023052 1369 646 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852023118 1488 619 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852023405 1493 622 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852023467 1513 615 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852023518 1528 613 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852023582 1535 615 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852023634 1535 617 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852023686 1535 618 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852023986 0 0 scroll / {} {}
0 1546852024002 0 0 scroll / {} {}
0 1546852024019 0 0 scroll / {} {}
0 1546852024034 0 0 scroll / {} {}
0 1546852024052 0 0 scroll / {} {}
0 1546852024069 0 0 scroll / {} {}
0 1546852024085 0 0 scroll / {} {}
0 1546852024102 0 0 scroll / {} {}
0 1546852024117 0 0 scroll / {} {}
0 1546852024133 0 0 scroll / {} {}
0 1546852024152 0 0 scroll / {} {}
0 1546852024167 0 0 scroll / {} {}
0 1546852024185 0 0 scroll / {} {}
0 1546852024199 0 0 scroll / {} {}
0 1546852024218 0 0 scroll / {} {}
0 1546852024233 0 0 scroll / {} {}
0 1546852024251 0 0 scroll / {} {}
0 1546852024269 0 0 scroll / {} {}
0 1546852024301 0 0 scroll / {} {}
0 1546852024380 0 0 scroll / {} {}
0 1546852024744 0 0 scroll / {} {}
0 1546852024751 0 0 scroll / {} {}
0 1546852024770 0 0 scroll / {} {}
0 1546852024786 0 0 scroll / {} {}
0 1546852024801 0 0 scroll / {} {}
0 1546852024818 0 0 scroll / {} {}
0 1546852024836 0 0 scroll / {} {}
0 1546852024853 0 0 scroll / {} {}
0 1546852024869 0 0 scroll / {} {}
0 1546852024886 0 0 scroll / {} {}
0 1546852024902 0 0 scroll / {} {}
0 1546852024918 0 0 scroll / {} {}
0 1546852024935 0 0 scroll / {} {}
0 1546852024951 0 0 scroll / {} {}
0 1546852024969 0 0 scroll / {} {}
0 1546852025002 0 0 scroll / {} {}
0 1546852025033 0 0 scroll / {} {}
0 1546852025635 1534 1375 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852025797 1525 1374 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852025850 1234 1282 mousemove //*[@id='product-description']/h3 {"H3":{"style":"direction: rtl !important;","class":"tittle1"}} {}
0 1546852025900 1025 1238 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1546852025967 936 1248 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1546852026053 932 1250 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1546852026116 1021 1246 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1546852026183 1228 1265 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1546852026233 1256 1304 mousemove //*[@id='product-description']/h3 {"H3":{"style":"direction: rtl !important;","class":"tittle1"}} {}
0 1546852026284 1263 1346 mousemove //*[@id='product-description']/h3 {"H3":{"style":"direction: rtl !important;","class":"tittle1"}} {}
0 1546852026672 1272 1357 mousemove //*[@id='product-description']/div[2] {"DIV":{"class":"clearfix"}} {}
0 1546852026734 1350 1341 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852026801 1375 1341 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852026851 1394 1344 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852026916 1416 1352 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852026967 1422 1358 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852027018 1429 1361 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852027084 1459 1359 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852027151 1493 1356 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852027217 1514 1358 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852027267 1526 1362 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852027317 1530 1364 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852027383 1531 1365 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852027436 1531 1366 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852027798 0 0 scroll / {} {}
0 1546852027835 0 0 scroll / {} {}
0 1546852027851 0 0 scroll / {} {}
0 1546852027879 0 0 scroll / {} {}
0 1546852027885 0 0 scroll / {} {}
0 1546852027901 0 0 scroll / {} {}
0 1546852027919 0 0 scroll / {} {}
0 1546852027935 0 0 scroll / {} {}
0 1546852027954 0 0 scroll / {} {}
0 1546852027967 0 0 scroll / {} {}
0 1546852027990 0 0 scroll / {} {}
0 1546852028001 0 0 scroll / {} {}
0 1546852028017 0 0 scroll / {} {}
0 1546852028034 0 0 scroll / {} {}
0 1546852028051 0 0 scroll / {} {}
0 1546852028068 0 0 scroll / {} {}
0 1546852028084 0 0 scroll / {} {}
0 1546852028101 0 0 scroll / {} {}
0 1546852028158 0 0 scroll / {} {}
0 1546852028223 0 0 scroll / {} {}
0 1546852028495 0 0 scroll / {} {}
0 1546852028582 0 0 scroll / {} {}
0 1546852028613 0 0 scroll / {} {}
0 1546852028635 0 0 scroll / {} {}
0 1546852028652 0 0 scroll / {} {}
0 1546852028667 0 0 scroll / {} {}
0 1546852028698 0 0 scroll / {} {}
0 1546852028730 0 0 scroll / {} {}
0 1546852028750 0 0 scroll / {} {}
0 1546852028767 0 0 scroll / {} {}
0 1546852028834 1535 1846 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852029068 1519 1842 mousemove /html {"HTML":{"lang":"en"}} {}
0 1546852029143 1006 1611 mousemove //*[@id='product_attributes_button'] {"BUTTON":{"id":"product_attributes_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_attributes","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1546852029202 729 1510 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1546852029800 725 1496 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1546852030254 747 1491 click //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1546852031610 758 1489 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1546852031665 967 1474 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1546852031716 1167 1558 mousemove //*[@id='frmAtcTabs_Review_Description'] {"DIV":{"id":"frmAtcTabs_Review_Description","class":"dk-review-description"}} {}
0 1546852031782 1244 1650 mousemove //*[@id='frmAtcTabs_Review_Description'] {"DIV":{"id":"frmAtcTabs_Review_Description","class":"dk-review-description"}} {}
0 1546852031832 1253 1677 mousemove //*[@id='product_description']/div[3]/div/div {"DIV":{}} {}
0 1546852032117 1269 1679 mousemove //*[@id='product_description']/div[3]/div/div {"DIV":{}} {}
0 1546852032182 1382 1729 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1546852032236 1424 1748 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
