cursor timestamp xpos ypos event xpath attrs extras
0 1551028267264 0 0 load / {} {}
0 1551028267272 0 0 scroll / {} {}
0 1551028269497 146 14 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551028269746 163 18 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://userpr.ir/registration","class":"site-guide btn btn-info"}} {}
0 1551028269817 391 15 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551028270097 492 43 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551028270147 728 143 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028270435 865 275 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1551028270498 1091 315 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028270747 1150 385 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028270799 1227 425 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028271141 1264 468 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028271199 1294 510 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028271249 1311 550 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028271616 1314 563 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028271667 1320 566 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028271717 1325 570 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028271767 1329 574 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028271840 1330 577 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028272223 1331 577 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028272285 1337 580 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028272351 1340 581 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028272406 1340 582 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028272626 0 0 scroll / {} {}
0 1551028272636 0 0 scroll / {} {}
0 1551028272654 0 0 scroll / {} {}
0 1551028272670 0 0 scroll / {} {}
0 1551028272687 0 0 scroll / {} {}
0 1551028272704 0 0 scroll / {} {}
0 1551028272720 0 0 scroll / {} {}
0 1551028272737 0 0 scroll / {} {}
0 1551028272754 0 0 scroll / {} {}
0 1551028272803 0 0 scroll / {} {}
0 1551028272821 0 0 scroll / {} {}
0 1551028272837 0 0 scroll / {} {}
0 1551028272853 0 0 scroll / {} {}
0 1551028272871 0 0 scroll / {} {}
0 1551028272887 0 0 scroll / {} {}
0 1551028272903 0 0 scroll / {} {}
0 1551028272920 0 0 scroll / {} {}
0 1551028272954 0 0 scroll / {} {}
0 1551028272970 0 0 scroll / {} {}
0 1551028272987 0 0 scroll / {} {}
0 1551028273004 0 0 scroll / {} {}
0 1551028273020 0 0 scroll / {} {}
0 1551028273037 0 0 scroll / {} {}
0 1551028273054 0 0 scroll / {} {}
0 1551028273071 0 0 scroll / {} {}
0 1551028273087 0 0 scroll / {} {}
0 1551028273225 0 0 scroll / {} {}
0 1551028273237 0 0 scroll / {} {}
0 1551028273253 0 0 scroll / {} {}
0 1551028273270 0 0 scroll / {} {}
0 1551028273288 0 0 scroll / {} {}
0 1551028273303 0 0 scroll / {} {}
0 1551028273320 0 0 scroll / {} {}
0 1551028273337 0 0 scroll / {} {}
0 1551028273353 0 0 scroll / {} {}
0 1551028273369 0 0 scroll / {} {}
0 1551028273387 0 0 scroll / {} {}
0 1551028273403 0 0 scroll / {} {}
0 1551028273420 0 0 scroll / {} {}
0 1551028273437 0 0 scroll / {} {}
0 1551028273454 0 0 scroll / {} {}
0 1551028273470 0 0 scroll / {} {}
0 1551028273487 0 0 scroll / {} {}
0 1551028273504 0 0 scroll / {} {}
0 1551028273520 0 0 scroll / {} {}
0 1551028273537 0 0 scroll / {} {}
0 1551028273554 0 0 scroll / {} {}
0 1551028273570 0 0 scroll / {} {}
0 1551028273604 0 0 scroll / {} {}
0 1551028273620 0 0 scroll / {} {}
0 1551028273654 0 0 scroll / {} {}
0 1551028273671 0 0 scroll / {} {}
0 1551028273687 0 0 scroll / {} {}
0 1551028273704 0 0 scroll / {} {}
0 1551028273721 0 0 scroll / {} {}
0 1551028273737 0 0 scroll / {} {}
0 1551028273771 0 0 scroll / {} {}
0 1551028273788 0 0 scroll / {} {}
0 1551028273804 0 0 scroll / {} {}
0 1551028273821 0 0 scroll / {} {}
0 1551028273838 0 0 scroll / {} {}
0 1551028273854 0 0 scroll / {} {}
0 1551028273871 0 0 scroll / {} {}
0 1551028273888 0 0 scroll / {} {}
0 1551028273904 0 0 scroll / {} {}
0 1551028273921 0 0 scroll / {} {}
0 1551028273938 0 0 scroll / {} {}
0 1551028273955 0 0 scroll / {} {}
0 1551028273971 0 0 scroll / {} {}
0 1551028273988 0 0 scroll / {} {}
0 1551028274006 0 0 scroll / {} {}
0 1551028274021 0 0 scroll / {} {}
0 1551028274038 0 0 scroll / {} {}
0 1551028274055 0 0 scroll / {} {}
0 1551028274088 0 0 scroll / {} {}
0 1551028274105 0 0 scroll / {} {}
0 1551028274122 0 0 scroll / {} {}
0 1551028274138 0 0 scroll / {} {}
0 1551028274155 0 0 scroll / {} {}
0 1551028274172 0 0 scroll / {} {}
0 1551028274188 0 0 scroll / {} {}
0 1551028274205 0 0 scroll / {} {}
0 1551028274222 0 0 scroll / {} {}
0 1551028274238 0 0 scroll / {} {}
0 1551028274255 0 0 scroll / {} {}
0 1551028274272 0 0 scroll / {} {}
0 1551028274289 0 0 scroll / {} {}
0 1551028274305 0 0 scroll / {} {}
0 1551028274322 0 0 scroll / {} {}
0 1551028274339 0 0 scroll / {} {}
0 1551028274355 0 0 scroll / {} {}
0 1551028274372 0 0 scroll / {} {}
0 1551028274751 1341 1060 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028274957 0 0 scroll / {} {}
0 1551028274990 0 0 scroll / {} {}
0 1551028275007 0 0 scroll / {} {}
0 1551028275033 0 0 scroll / {} {}
0 1551028275060 0 0 scroll / {} {}
0 1551028275073 0 0 scroll / {} {}
0 1551028275090 0 0 scroll / {} {}
0 1551028275107 0 0 scroll / {} {}
0 1551028275123 0 0 scroll / {} {}
0 1551028275140 0 0 scroll / {} {}
0 1551028275158 0 0 scroll / {} {}
0 1551028275174 0 0 scroll / {} {}
0 1551028275190 0 0 scroll / {} {}
0 1551028275207 0 0 scroll / {} {}
0 1551028275226 0 0 scroll / {} {}
0 1551028275241 0 0 scroll / {} {}
0 1551028275258 0 0 scroll / {} {}
0 1551028275275 0 0 scroll / {} {}
0 1551028275291 0 0 scroll / {} {}
