cursor timestamp xpos ypos event xpath attrs extras
0 1549301027596 511 60 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549301027658 469 217 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301027710 462 327 mousemove /html/body/div[2]/div[3]/div/div[1]/p/a {"A":{"href":"#"}} {}
0 1549301027756 0 0 load / {} {}
0 1549301029192 461 347 mousemove /html/body/div[2]/div[3]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549301029242 459 337 mousemove /html/body/div[2]/div[3]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549301029293 584 224 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301029358 674 192 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301029409 711 192 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301029459 724 193 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301029510 734 194 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301029899 720 202 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301029960 652 259 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"copy-section"}} {}
0 1549301030011 606 307 mousemove /html/body/div[2]/div[3]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549301030078 589 339 mousemove /html/body/div[2]/div[3]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549301030300 587 339 mousemove /html/body/div[2]/div[3]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549301030361 570 339 mousemove /html/body/div[2]/div[3]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549301030412 556 269 mousemove /html/body/div[2]/div[3]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549301030479 608 109 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301030544 641 92 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301030788 628 95 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301030845 516 100 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301030897 452 143 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301030963 445 181 mousemove //*[@id='ur-frontend-form']/form/div/div {"DIV":{"class":"ur-form-grid"}} {}
0 1549301031014 445 256 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"copy-section"}} {}
0 1549301031064 446 272 mousemove /html/body/div[2]/div[3]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549301031341 447 269 mousemove /html/body/div[2]/div[3]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549301031398 569 155 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301031448 686 104 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301031498 802 115 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301031548 836 151 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301031598 841 159 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301033878 840 158 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301033935 839 133 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301033987 861 117 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034037 913 111 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034087 955 111 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034322 961 111 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034373 1011 99 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301034439 1234 91 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301034489 1275 105 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034739 1280 107 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034790 1285 107 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034841 1291 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301034919 1298 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301035098 1300 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301035154 1304 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301035320 1302 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301035375 1267 102 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301035425 1189 82 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301035475 1166 79 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
0 1549301035793 1154 80 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301035848 1028 72 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1549301035910 780 44 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1549301035961 625 30 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549301037429 619 28 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549301037485 681 11 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549301037549 870 8 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1549301037615 992 88 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301037665 1010 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301037900 1016 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301037966 1083 94 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038032 1156 91 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038082 1183 91 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038132 1203 91 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038183 1213 91 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038233 1222 91 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038385 1215 92 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038451 1092 97 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038517 967 92 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038567 949 93 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038816 938 97 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301038871 829 105 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301038935 693 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549301038985 647 128 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2] {"P":{"class":"user-registration-form-row user-registration-form-row--first form-row form-row-first"}} {}
0 1549301039035 639 135 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301039204 627 147 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301039268 579 154 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549301039319 529 89 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549301039386 509 68 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549301039454 503 65 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549301039621 499 72 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
0 1549301039686 461 80 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
0 1549301039736 377 25 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549301041458 0 0 unload / {} {}
