cursor timestamp xpos ypos event xpath attrs extras
0 1552677789591 0 0 load / {} {}
0 1552677838643 0 0 scroll / {} {}
0 1552677838981 217 5 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1552677839034 292 73 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1552677839094 359 159 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552677839155 398 215 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1552677839217 432 243 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1552677839275 446 252 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1552677839336 462 265 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1552677839376 464 268 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1552677839405 464 268 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1552677839415 0 0 scroll / {} {}
0 1552677839435 0 0 scroll / {} {}
0 1552677839445 464 282 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1552677839455 0 0 scroll / {} {}
0 1552677839476 0 0 scroll / {} {}
0 1552677839495 0 0 scroll / {} {}
0 1552677839501 464 380 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1552677839516 0 0 scroll / {} {}
0 1552677839535 0 0 scroll / {} {}
0 1552677839555 0 0 scroll / {} {}
0 1552677839577 0 0 scroll / {} {}
0 1552677839596 0 0 scroll / {} {}
0 1552677839616 0 0 scroll / {} {}
0 1552677839636 0 0 scroll / {} {}
0 1552677839656 0 0 scroll / {} {}
0 1552677839677 0 0 scroll / {} {}
0 1552677839736 468 643 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1552677839798 471 642 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1552677839832 472 642 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1552677839838 473 642 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1552677839856 0 0 scroll / {} {}
0 1552677839862 474 644 mousewheel //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1552677839877 0 0 scroll / {} {}
0 1552677839897 0 0 scroll / {} {}
0 1552677839918 0 0 scroll / {} {}
0 1552677839937 0 0 scroll / {} {}
0 1552677839958 0 0 scroll / {} {}
0 1552677839978 0 0 scroll / {} {}
0 1552677840019 0 0 scroll / {} {}
0 1552677840038 0 0 scroll / {} {}
0 1552677840097 493 922 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1552677840157 502 918 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1552677840278 503 918 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1552677840278 503 918 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1552677840285 503 918 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1552677840309 503 919 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1552677840317 0 0 scroll / {} {}
0 1552677840334 504 932 mousewheel /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1552677840337 0 0 scroll / {} {}
0 1552677840358 0 0 scroll / {} {}
0 1552677840378 0 0 scroll / {} {}
0 1552677840399 0 0 scroll / {} {}
0 1552677840418 0 0 scroll / {} {}
0 1552677840438 0 0 scroll / {} {}
0 1552677840458 0 0 scroll / {} {}
0 1552677840478 0 0 scroll / {} {}
0 1552677840619 504 1319 mousemove //*[@id='product-describtion-section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1552677840680 504 1317 mousemove //*[@id='product-describtion-section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1552677840834 504 1314 mousemove //*[@id='product-describtion-section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1552677840940 505 1313 mousemove //*[@id='product-describtion-section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1552677841001 532 1311 mousemove //*[@id='product-describtion-section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1552677841062 603 1311 mousemove //*[@id='product-describtion-section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1552677841120 690 1311 mousemove //*[@id='product-describtion-section']/div[1]/h3 {"H3":{"class":"mb-0"}} {}
0 1552677841183 778 1313 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677841241 803 1303 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677841301 816 1298 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677841361 852 1298 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677841911 858 1298 click //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677841986 855 1297 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677842107 852 1296 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677842267 850 1296 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677842325 848 1296 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677842385 848 1296 mousewheel //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1552677842425 0 0 scroll / {} {}
0 1552677842460 0 0 scroll / {} {}
0 1552677842486 0 0 scroll / {} {}
0 1552677842505 0 0 scroll / {} {}
0 1552677842525 0 0 scroll / {} {}
0 1552677842548 0 0 scroll / {} {}
0 1552677842568 0 0 scroll / {} {}
0 1552677842587 0 0 scroll / {} {}
0 1552677842607 0 0 scroll / {} {}
0 1552677842667 747 1384 mousemove //*[@id='frmAtcTabs_Review_Description'] {"DIV":{"id":"frmAtcTabs_Review_Description","class":"dk-review-description"}} {}
0 1552677842728 532 1384 mousemove //*[@id='frmAtcTabs_Review_Description'] {"DIV":{"id":"frmAtcTabs_Review_Description","class":"dk-review-description"}} {}
0 1552677842788 181 1433 mousemove //*[@id='frmAtcTabs_Review_Description'] {"DIV":{"id":"frmAtcTabs_Review_Description","class":"dk-review-description"}} {}
0 1552677842848 7 1473 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552677842908 0 1494 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552677842968 0 1502 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552677843029 0 1507 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552677843088 4 1520 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552677843141 14 1536 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
