cursor timestamp xpos ypos event xpath attrs extras
0 1548417963206 840 61 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1548417963238 0 0 load / {} {}
0 1548417963330 779 213 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548417963333 0 0 scroll / {} {}
0 1548417963392 754 299 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1548417963442 739 338 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548417963492 738 342 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[1] {"DIV":{"class":"star star-0"}} {}
0 1548417964192 0 0 scroll / {} {}
0 1548417964215 0 0 scroll / {} {}
0 1548417964240 0 0 scroll / {} {}
0 1548417964267 0 0 scroll / {} {}
0 1548417964293 0 0 scroll / {} {}
0 1548417964318 0 0 scroll / {} {}
0 1548417964418 0 0 scroll / {} {}
0 1548417964444 0 0 scroll / {} {}
0 1548417964468 0 0 scroll / {} {}
0 1548417964493 0 0 scroll / {} {}
0 1548417964518 0 0 scroll / {} {}
0 1548417964543 0 0 scroll / {} {}
0 1548417964569 0 0 scroll / {} {}
0 1548417964594 0 0 scroll / {} {}
0 1548417965068 0 0 scroll / {} {}
0 1548417965092 0 0 scroll / {} {}
0 1548417965118 0 0 scroll / {} {}
0 1548417965143 0 0 scroll / {} {}
0 1548417965169 0 0 scroll / {} {}
0 1548417965194 0 0 scroll / {} {}
0 1548417965269 0 0 scroll / {} {}
0 1548417965295 0 0 scroll / {} {}
0 1548417965320 0 0 scroll / {} {}
0 1548417965344 0 0 scroll / {} {}
0 1548417965369 0 0 scroll / {} {}
0 1548417965394 0 0 scroll / {} {}
0 1548417965419 0 0 scroll / {} {}
0 1548417965638 739 624 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1548417965695 801 665 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548417965745 867 697 mousemove //*[@id='product-slider']/ol/li[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Samsung-Galaxy-Note-8-SM-N950FD-Dual-SIM-64GB-Mobile-Phone3_000.jpg","class":"flex-active"}} {}
