cursor timestamp xpos ypos event xpath attrs extras
0 1551117317922 1254 81 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551117318013 1255 84 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551117318270 1255 86 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551117318495 1256 86 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551117318933 1256 88 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551117319010 1256 90 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551117319077 1256 92 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551117319203 0 0 load / {} {}
0 1551117319844 0 0 scroll / {} {}
0 1551117319882 0 0 scroll / {} {}
0 1551117319910 0 0 scroll / {} {}
0 1551117319943 0 0 scroll / {} {}
0 1551117319975 0 0 scroll / {} {}
0 1551117320222 0 0 scroll / {} {}
0 1551117320252 0 0 scroll / {} {}
0 1551117320275 0 0 scroll / {} {}
0 1551117320292 0 0 scroll / {} {}
0 1551117320308 0 0 scroll / {} {}
0 1551117320325 0 0 scroll / {} {}
0 1551117320343 0 0 scroll / {} {}
0 1551117320358 0 0 scroll / {} {}
0 1551117320375 0 0 scroll / {} {}
0 1551117320392 0 0 scroll / {} {}
0 1551117320409 0 0 scroll / {} {}
0 1551117320425 0 0 scroll / {} {}
0 1551117320442 0 0 scroll / {} {}
0 1551117320460 0 0 scroll / {} {}
0 1551117320492 0 0 scroll / {} {}
0 1551117321093 0 0 scroll / {} {}
0 1551117321108 0 0 scroll / {} {}
0 1551117321125 0 0 scroll / {} {}
0 1551117321140 0 0 scroll / {} {}
0 1551117321157 0 0 scroll / {} {}
0 1551117321175 0 0 scroll / {} {}
0 1551117321191 0 0 scroll / {} {}
0 1551117321208 0 0 scroll / {} {}
0 1551117321225 0 0 scroll / {} {}
0 1551117327765 1264 1146 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117327830 1240 1153 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117327880 1194 1157 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117327930 1160 1158 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117327996 1106 1158 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117328047 1083 1144 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117328112 1056 1103 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117328162 1032 1044 mousemove /html/body/div[3]/div[2]/div[2]/div {"DIV":{"class":"hustle-modal-content"}} {}
0 1551117328212 1024 1014 mousemove /html/body/div[3]/div[2]/div[2]/div {"DIV":{"class":"hustle-modal-content"}} {}
0 1551117328628 1024 1012 mousemove /html/body/div[3]/div[2]/div[2]/div {"DIV":{"class":"hustle-modal-content"}} {}
0 1551117328678 1028 992 mousemove /html/body/div[3]/div[2]/div[2]/div {"DIV":{"class":"hustle-modal-content"}} {}
0 1551117328729 1097 859 mousemove /html/body/div[3]/div[1] {"DIV":{"class":"wph-modal-mask wpmudev-modal-mask "}} {}
0 1551117330389 0 0 unload / {} {}
