cursor timestamp xpos ypos event xpath attrs extras
0 1547821351265 0 0 scroll / {} {}
0 1547821351355 0 0 load / {} {}
0 1547821351393 0 0 scroll / {} {}
0 1547821351461 750 302 mousemove //*[@id='select-item-button'] {"A":{"id":"select-item-button","href":"#parentVerticalTab"}} {}
0 1547821351517 732 324 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821351584 716 360 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821351648 712 383 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821351699 707 404 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821351768 702 418 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352012 700 421 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352015 0 0 scroll / {} {}
0 1547821352032 0 0 scroll / {} {}
0 1547821352050 700 436 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352050 0 0 scroll / {} {}
0 1547821352064 0 0 scroll / {} {}
0 1547821352081 700 474 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352081 0 0 scroll / {} {}
0 1547821352101 0 0 scroll / {} {}
0 1547821352117 0 0 scroll / {} {}
0 1547821352133 0 0 scroll / {} {}
0 1547821352147 0 0 scroll / {} {}
0 1547821352165 0 0 scroll / {} {}
0 1547821352181 0 0 scroll / {} {}
0 1547821352197 0 0 scroll / {} {}
0 1547821352216 0 0 scroll / {} {}
0 1547821352530 700 723 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352530 0 0 scroll / {} {}
0 1547821352547 0 0 scroll / {} {}
0 1547821352564 700 734 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352564 0 0 scroll / {} {}
0 1547821352580 0 0 scroll / {} {}
0 1547821352601 700 768 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352601 0 0 scroll / {} {}
0 1547821352615 0 0 scroll / {} {}
0 1547821352631 0 0 scroll / {} {}
0 1547821352647 700 897 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1547821352647 0 0 scroll / {} {}
0 1547821352666 0 0 scroll / {} {}
0 1547821352682 0 0 scroll / {} {}
0 1547821352699 0 0 scroll / {} {}
0 1547821352715 0 0 scroll / {} {}
0 1547821352731 0 0 scroll / {} {}
0 1547821352746 0 0 scroll / {} {}
0 1547821352763 0 0 scroll / {} {}
0 1547821352782 0 0 scroll / {} {}
0 1547821352853 699 1122 mousemove //*[@id='product-73']/div {"DIV":{"class":"grid-arr"}} {}
