cursor timestamp xpos ypos event xpath attrs extras
0 1554707758815 0 0 load / {} {}
0 1554707758826 0 0 scroll / {} {}
0 1554707759188 738 380 mousemove //*[@id='product-rater']/div[2]/p {"P":{"class":"average-rate-description"}} {}
0 1554707759239 812 378 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554707759295 955 345 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 248.403px; left: 840.063px;"}} {}
0 1554707759359 988 332 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 230.403px; left: 861.325px;"}} {}
0 1554707759596 990 330 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 227.403px; left: 864.325px;"}} {}
0 1554707759657 1117 283 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 206.403px; left: 922.325px;"}} {}
0 1554707759711 1230 229 mousemove //*[@id='product-slider']/div {"DIV":{"class":"flex-viewport","style":"overflow: hidden; position: relative;"}} {}
0 1554707759959 1242 217 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1] {"DIV":{"class":"col-md-10 single-grid"}} {}
0 1554707760009 1365 177 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707760074 1365 118 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707760124 1365 95 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707760175 1365 82 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707760225 1365 71 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707760275 0 0 scroll / {} {}
0 1554707760308 0 0 scroll / {} {}
0 1554707760352 0 0 scroll / {} {}
0 1554707760403 0 0 scroll / {} {}
0 1554707760412 0 0 scroll / {} {}
0 1554707760428 0 0 scroll / {} {}
0 1554707760446 0 0 scroll / {} {}
0 1554707760461 0 0 scroll / {} {}
0 1554707760478 0 0 scroll / {} {}
0 1554707760497 0 0 scroll / {} {}
0 1554707760511 0 0 scroll / {} {}
0 1554707760535 0 0 scroll / {} {}
0 1554707760551 0 0 scroll / {} {}
0 1554707760562 0 0 scroll / {} {}
0 1554707760578 0 0 scroll / {} {}
0 1554707760597 0 0 scroll / {} {}
0 1554707760613 0 0 scroll / {} {}
0 1554707760629 0 0 scroll / {} {}
0 1554707760648 0 0 scroll / {} {}
0 1554707760662 0 0 scroll / {} {}
0 1554707760694 0 0 scroll / {} {}
0 1554707760984 0 0 scroll / {} {}
0 1554707761004 0 0 scroll / {} {}
0 1554707761014 0 0 scroll / {} {}
0 1554707761030 0 0 scroll / {} {}
0 1554707761048 0 0 scroll / {} {}
0 1554707761064 0 0 scroll / {} {}
0 1554707761080 0 0 scroll / {} {}
0 1554707761101 0 0 scroll / {} {}
0 1554707761114 0 0 scroll / {} {}
0 1554707761131 0 0 scroll / {} {}
0 1554707761147 0 0 scroll / {} {}
0 1554707761164 0 0 scroll / {} {}
0 1554707761181 0 0 scroll / {} {}
0 1554707761198 0 0 scroll / {} {}
0 1554707761214 0 0 scroll / {} {}
0 1554707761233 0 0 scroll / {} {}
0 1554707761248 0 0 scroll / {} {}
0 1554707761264 0 0 scroll / {} {}
0 1554707761281 0 0 scroll / {} {}
0 1554707761298 0 0 scroll / {} {}
0 1554707761329 0 0 scroll / {} {}
0 1554707761348 0 0 scroll / {} {}
0 1554707762047 0 0 scroll / {} {}
0 1554707762073 0 0 scroll / {} {}
0 1554707762085 0 0 scroll / {} {}
0 1554707762101 0 0 scroll / {} {}
0 1554707762118 0 0 scroll / {} {}
0 1554707762135 0 0 scroll / {} {}
0 1554707762166 0 0 scroll / {} {}
0 1554707762184 0 0 scroll / {} {}
0 1554707762199 0 0 scroll / {} {}
0 1554707762216 0 0 scroll / {} {}
0 1554707762236 0 0 scroll / {} {}
0 1554707762249 0 0 scroll / {} {}
0 1554707762266 0 0 scroll / {} {}
0 1554707762283 0 0 scroll / {} {}
0 1554707762316 0 0 scroll / {} {}
0 1554707762350 0 0 scroll / {} {}
0 1554707762366 0 0 scroll / {} {}
0 1554707762384 0 0 scroll / {} {}
0 1554707762400 0 0 scroll / {} {}
0 1554707762417 0 0 scroll / {} {}
0 1554707762435 0 0 scroll / {} {}
0 1554707762450 0 0 scroll / {} {}
0 1554707762484 0 0 scroll / {} {}
0 1554707762550 0 0 scroll / {} {}
0 1554707763901 0 0 scroll / {} {}
0 1554707763963 0 0 scroll / {} {}
0 1554707763991 0 0 scroll / {} {}
0 1554707764037 0 0 scroll / {} {}
0 1554707764112 0 0 scroll / {} {}
0 1554707764150 0 0 scroll / {} {}
0 1554707764187 0 0 scroll / {} {}
0 1554707764223 0 0 scroll / {} {}
0 1554707764240 0 0 scroll / {} {}
0 1554707764257 0 0 scroll / {} {}
0 1554707764275 0 0 scroll / {} {}
0 1554707764290 0 0 scroll / {} {}
0 1554707764307 0 0 scroll / {} {}
0 1554707764341 0 0 scroll / {} {}
0 1554707764358 0 0 scroll / {} {}
0 1554707764374 0 0 scroll / {} {}
0 1554707764390 0 0 scroll / {} {}
0 1554707764407 0 0 scroll / {} {}
0 1554707764424 0 0 scroll / {} {}
0 1554707764441 0 0 scroll / {} {}
0 1554707764459 0 0 scroll / {} {}
0 1554707764477 0 0 scroll / {} {}
0 1554707764492 0 0 scroll / {} {}
0 1554707764508 0 0 scroll / {} {}
0 1554707764526 0 0 scroll / {} {}
0 1554707764541 0 0 scroll / {} {}
0 1554707764558 0 0 scroll / {} {}
0 1554707764576 0 0 scroll / {} {}
0 1554707764593 0 0 scroll / {} {}
0 1554707764608 0 0 scroll / {} {}
0 1554707764626 0 0 scroll / {} {}
0 1554707764659 0 0 scroll / {} {}
0 1554707764927 0 0 scroll / {} {}
0 1554707764943 0 0 scroll / {} {}
0 1554707764960 0 0 scroll / {} {}
0 1554707764978 0 0 scroll / {} {}
0 1554707764993 0 0 scroll / {} {}
