cursor timestamp xpos ypos event xpath attrs extras
0 1551028075937 0 0 load / {} {}
0 1551028075941 0 0 scroll / {} {}
0 1551028076614 541 197 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1551028076676 697 269 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1551028076985 795 375 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028077043 934 367 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028077318 995 390 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028077376 1175 402 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551028077428 1232 490 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1551028077664 1243 503 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551028077729 1298 528 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028078007 1313 546 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028078062 1331 567 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551028078148 1334 573 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028078198 1335 577 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028078289 1335 576 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551028078521 0 0 scroll / {} {}
0 1551028078529 0 0 scroll / {} {}
0 1551028078546 0 0 scroll / {} {}
0 1551028078563 0 0 scroll / {} {}
0 1551028078579 0 0 scroll / {} {}
0 1551028078596 0 0 scroll / {} {}
0 1551028078613 0 0 scroll / {} {}
0 1551028078631 0 0 scroll / {} {}
0 1551028078646 0 0 scroll / {} {}
0 1551028078663 0 0 scroll / {} {}
0 1551028078680 0 0 scroll / {} {}
0 1551028078696 0 0 scroll / {} {}
0 1551028078713 0 0 scroll / {} {}
0 1551028078730 0 0 scroll / {} {}
0 1551028078747 0 0 scroll / {} {}
0 1551028078764 0 0 scroll / {} {}
0 1551028078780 0 0 scroll / {} {}
0 1551028078797 0 0 scroll / {} {}
0 1551028078814 0 0 scroll / {} {}
0 1551028078830 0 0 scroll / {} {}
0 1551028078847 0 0 scroll / {} {}
0 1551028078863 0 0 scroll / {} {}
0 1551028078880 0 0 scroll / {} {}
0 1551028078897 0 0 scroll / {} {}
0 1551028078914 0 0 scroll / {} {}
0 1551028078932 0 0 scroll / {} {}
0 1551028078946 0 0 scroll / {} {}
0 1551028078963 0 0 scroll / {} {}
0 1551028078996 0 0 scroll / {} {}
0 1551028079013 0 0 scroll / {} {}
0 1551028079030 0 0 scroll / {} {}
0 1551028079046 0 0 scroll / {} {}
0 1551028079063 0 0 scroll / {} {}
0 1551028079080 0 0 scroll / {} {}
0 1551028079096 0 0 scroll / {} {}
0 1551028079113 0 0 scroll / {} {}
0 1551028079130 0 0 scroll / {} {}
0 1551028079146 0 0 scroll / {} {}
0 1551028079163 0 0 scroll / {} {}
0 1551028079180 0 0 scroll / {} {}
0 1551028079196 0 0 scroll / {} {}
0 1551028079213 0 0 scroll / {} {}
0 1551028079230 0 0 scroll / {} {}
0 1551028079247 0 0 scroll / {} {}
0 1551028079263 0 0 scroll / {} {}
0 1551028079280 0 0 scroll / {} {}
0 1551028079297 0 0 scroll / {} {}
0 1551028079313 0 0 scroll / {} {}
0 1551028079330 0 0 scroll / {} {}
0 1551028079347 0 0 scroll / {} {}
0 1551028079363 0 0 scroll / {} {}
0 1551028079380 0 0 scroll / {} {}
0 1551028079397 0 0 scroll / {} {}
0 1551028079413 0 0 scroll / {} {}
0 1551028079430 0 0 scroll / {} {}
0 1551028079447 0 0 scroll / {} {}
0 1551028079463 0 0 scroll / {} {}
0 1551028079481 0 0 scroll / {} {}
0 1551028079497 0 0 scroll / {} {}
0 1551028079514 0 0 scroll / {} {}
0 1551028079530 0 0 scroll / {} {}
0 1551028079547 0 0 scroll / {} {}
0 1551028079564 0 0 scroll / {} {}
0 1551028079580 0 0 scroll / {} {}
0 1551028079597 0 0 scroll / {} {}
0 1551028079614 0 0 scroll / {} {}
0 1551028079631 0 0 scroll / {} {}
0 1551028079647 0 0 scroll / {} {}
0 1551028079664 0 0 scroll / {} {}
0 1551028079681 0 0 scroll / {} {}
0 1551028079714 0 0 scroll / {} {}
0 1551028079731 0 0 scroll / {} {}
0 1551028079748 0 0 scroll / {} {}
0 1551028079764 0 0 scroll / {} {}
0 1551028079781 0 0 scroll / {} {}
0 1551028079798 0 0 scroll / {} {}
0 1551028079814 0 0 scroll / {} {}
0 1551028079831 0 0 scroll / {} {}
0 1551028079848 0 0 scroll / {} {}
0 1551028079864 0 0 scroll / {} {}
0 1551028079881 0 0 scroll / {} {}
0 1551028079898 0 0 scroll / {} {}
0 1551028079914 0 0 scroll / {} {}
0 1551028079931 0 0 scroll / {} {}
0 1551028079948 0 0 scroll / {} {}
0 1551028079965 0 0 scroll / {} {}
0 1551028079981 0 0 scroll / {} {}
0 1551028079998 0 0 scroll / {} {}
0 1551028080015 0 0 scroll / {} {}
0 1551028080031 0 0 scroll / {} {}
0 1551028080048 0 0 scroll / {} {}
0 1551028080178 0 0 scroll / {} {}
0 1551028080198 0 0 scroll / {} {}
0 1551028080215 0 0 scroll / {} {}
0 1551028080232 0 0 scroll / {} {}
0 1551028080249 0 0 scroll / {} {}
0 1551028080265 0 0 scroll / {} {}
0 1551028080282 0 0 scroll / {} {}
0 1551028080298 0 0 scroll / {} {}
0 1551028080315 0 0 scroll / {} {}
0 1551028080332 0 0 scroll / {} {}
0 1551028080349 0 0 scroll / {} {}
0 1551028080365 0 0 scroll / {} {}
0 1551028080382 0 0 scroll / {} {}
0 1551028080399 0 0 scroll / {} {}
0 1551028080415 0 0 scroll / {} {}
0 1551028080432 0 0 scroll / {} {}
0 1551028080449 0 0 scroll / {} {}
0 1551028080466 0 0 scroll / {} {}
0 1551028080482 0 0 scroll / {} {}
0 1551028080499 0 0 scroll / {} {}
0 1551028080516 0 0 scroll / {} {}
0 1551028080532 0 0 scroll / {} {}
0 1551028080549 0 0 scroll / {} {}
0 1551028080566 0 0 scroll / {} {}
0 1551028080599 0 0 scroll / {} {}
0 1551028080616 0 0 scroll / {} {}
0 1551028080632 0 0 scroll / {} {}
0 1551028080649 0 0 scroll / {} {}
0 1551028080666 0 0 scroll / {} {}
0 1551028080682 0 0 scroll / {} {}
0 1551028080699 0 0 scroll / {} {}
0 1551028080716 0 0 scroll / {} {}
0 1551028080733 0 0 scroll / {} {}
0 1551028080749 0 0 scroll / {} {}
0 1551028080766 0 0 scroll / {} {}
0 1551028080783 0 0 scroll / {} {}
0 1551028080799 0 0 scroll / {} {}
0 1551028080816 0 0 scroll / {} {}
0 1551028080833 0 0 scroll / {} {}
0 1551028080850 0 0 scroll / {} {}
0 1551028080866 0 0 scroll / {} {}
0 1551028080883 0 0 scroll / {} {}
0 1551028080900 0 0 scroll / {} {}
0 1551028080916 0 0 scroll / {} {}
0 1551028080933 0 0 scroll / {} {}
0 1551028080950 0 0 scroll / {} {}
0 1551028080966 0 0 scroll / {} {}
0 1551028080983 0 0 scroll / {} {}
0 1551028081000 0 0 scroll / {} {}
0 1551028081017 0 0 scroll / {} {}
0 1551028081033 0 0 scroll / {} {}
0 1551028081050 0 0 scroll / {} {}
0 1551028081067 0 0 scroll / {} {}
0 1551028081083 0 0 scroll / {} {}
0 1551028081100 0 0 scroll / {} {}
0 1551028081117 0 0 scroll / {} {}
0 1551028081134 0 0 scroll / {} {}
0 1551028081150 0 0 scroll / {} {}
0 1551028081167 0 0 scroll / {} {}
0 1551028081200 0 0 scroll / {} {}
0 1551028081217 0 0 scroll / {} {}
0 1551028081234 0 0 scroll / {} {}
0 1551028081250 0 0 scroll / {} {}
0 1551028081267 0 0 scroll / {} {}
0 1551028081284 0 0 scroll / {} {}
0 1551028081300 0 0 scroll / {} {}
0 1551028081317 0 0 scroll / {} {}
0 1551028081334 0 0 scroll / {} {}
0 1551028081351 0 0 scroll / {} {}
0 1551028081367 0 0 scroll / {} {}
0 1551028081384 0 0 scroll / {} {}
0 1551028081401 0 0 scroll / {} {}
0 1551028081417 0 0 scroll / {} {}
0 1551028081434 0 0 scroll / {} {}
0 1551028081451 0 0 scroll / {} {}
0 1551028081468 0 0 scroll / {} {}
0 1551028081484 0 0 scroll / {} {}
0 1551028083374 0 0 scroll / {} {}
0 1551028083391 0 0 scroll / {} {}
0 1551028083406 0 0 scroll / {} {}
0 1551028083422 0 0 scroll / {} {}
0 1551028083438 0 0 scroll / {} {}
0 1551028083455 0 0 scroll / {} {}
0 1551028083472 0 0 scroll / {} {}
0 1551028083489 0 0 scroll / {} {}
0 1551028083555 0 0 scroll / {} {}
0 1551028083572 0 0 scroll / {} {}
0 1551028083589 0 0 scroll / {} {}
0 1551028083605 0 0 scroll / {} {}
0 1551028083622 0 0 scroll / {} {}
0 1551028083639 0 0 scroll / {} {}
0 1551028083658 0 0 scroll / {} {}
0 1551028083672 0 0 scroll / {} {}
0 1551028083722 0 0 scroll / {} {}
0 1551028083738 0 0 scroll / {} {}
0 1551028083755 0 0 scroll / {} {}
0 1551028083772 0 0 scroll / {} {}
0 1551028083789 0 0 scroll / {} {}
0 1551028083805 0 0 scroll / {} {}
0 1551028083822 0 0 scroll / {} {}
0 1551028083839 0 0 scroll / {} {}
0 1551028083872 0 0 scroll / {} {}
0 1551028083889 0 0 scroll / {} {}
0 1551028083905 0 0 scroll / {} {}
0 1551028083922 0 0 scroll / {} {}
0 1551028083939 0 0 scroll / {} {}
0 1551028083955 0 0 scroll / {} {}
0 1551028083972 0 0 scroll / {} {}
0 1551028083990 0 0 scroll / {} {}
0 1551028084008 0 0 scroll / {} {}
0 1551028084023 0 0 scroll / {} {}
0 1551028084039 0 0 scroll / {} {}
0 1551028084056 0 0 scroll / {} {}
0 1551028084073 0 0 scroll / {} {}
0 1551028084089 0 0 scroll / {} {}
0 1551028084106 0 0 scroll / {} {}
0 1551028084123 0 0 scroll / {} {}
0 1551028084140 0 0 scroll / {} {}
0 1551028084157 0 0 scroll / {} {}
0 1551028084223 0 0 scroll / {} {}
0 1551028084240 0 0 scroll / {} {}
0 1551028084256 0 0 scroll / {} {}
0 1551028084273 0 0 scroll / {} {}
0 1551028084290 0 0 scroll / {} {}
0 1551028084307 0 0 scroll / {} {}
0 1551028084334 0 0 scroll / {} {}
0 1551028084362 0 0 scroll / {} {}
0 1551028084389 0 0 scroll / {} {}
0 1551028084405 0 0 scroll / {} {}
0 1551028084423 0 0 scroll / {} {}
0 1551028084440 0 0 scroll / {} {}
0 1551028084457 0 0 scroll / {} {}
0 1551028084473 0 0 scroll / {} {}
0 1551028084490 0 0 scroll / {} {}
0 1551028084507 0 0 scroll / {} {}
0 1551028084540 0 0 scroll / {} {}
0 1551028084556 0 0 scroll / {} {}
0 1551028084573 0 0 scroll / {} {}
0 1551028084590 0 0 scroll / {} {}
0 1551028084606 0 0 scroll / {} {}
0 1551028084623 0 0 scroll / {} {}
0 1551028084640 0 0 scroll / {} {}
0 1551028084657 0 0 scroll / {} {}
0 1551028084673 0 0 scroll / {} {}
0 1551028084824 0 0 scroll / {} {}
0 1551028084857 0 0 scroll / {} {}
0 1551028084873 0 0 scroll / {} {}
0 1551028084890 0 0 scroll / {} {}
0 1551028084907 0 0 scroll / {} {}
0 1551028084924 0 0 scroll / {} {}
0 1551028084940 0 0 scroll / {} {}
0 1551028084957 0 0 scroll / {} {}
0 1551028084984 0 0 scroll / {} {}
0 1551028084990 0 0 scroll / {} {}
0 1551028085007 0 0 scroll / {} {}
0 1551028085024 0 0 scroll / {} {}
0 1551028085040 0 0 scroll / {} {}
0 1551028085057 0 0 scroll / {} {}
0 1551028085074 0 0 scroll / {} {}
0 1551028085090 0 0 scroll / {} {}
0 1551028085107 0 0 scroll / {} {}
0 1551028085124 0 0 scroll / {} {}
0 1551028085140 0 0 scroll / {} {}
0 1551028085157 0 0 scroll / {} {}
0 1551028085175 0 0 scroll / {} {}
0 1551028085191 0 0 scroll / {} {}
0 1551028085208 0 0 scroll / {} {}
0 1551028085225 0 0 scroll / {} {}
0 1551028085275 0 0 scroll / {} {}
0 1551028085291 0 0 scroll / {} {}
0 1551028085308 0 0 scroll / {} {}
0 1551028085324 0 0 scroll / {} {}
0 1551028085341 0 0 scroll / {} {}
0 1551028085358 0 0 scroll / {} {}
0 1551028085374 0 0 scroll / {} {}
0 1551028085391 0 0 scroll / {} {}
0 1551028085408 0 0 scroll / {} {}
0 1551028085425 0 0 scroll / {} {}
0 1551028085441 0 0 scroll / {} {}
0 1551028085458 0 0 scroll / {} {}
0 1551028085475 0 0 scroll / {} {}
0 1551028085491 0 0 scroll / {} {}
0 1551028085508 0 0 scroll / {} {}
0 1551028085525 0 0 scroll / {} {}
0 1551028085541 0 0 scroll / {} {}
0 1551028085558 0 0 scroll / {} {}
0 1551028085608 0 0 scroll / {} {}
0 1551028085625 0 0 scroll / {} {}
0 1551028085642 0 0 scroll / {} {}
0 1551028085658 0 0 scroll / {} {}
0 1551028085675 0 0 scroll / {} {}
0 1551028085692 0 0 scroll / {} {}
0 1551028085708 0 0 scroll / {} {}
0 1551028085725 0 0 scroll / {} {}
0 1551028085742 0 0 scroll / {} {}
0 1551028086276 0 0 scroll / {} {}
0 1551028086292 0 0 scroll / {} {}
0 1551028086311 0 0 scroll / {} {}
0 1551028086342 0 0 scroll / {} {}
0 1551028086359 0 0 scroll / {} {}
0 1551028086377 0 0 scroll / {} {}
0 1551028086393 0 0 scroll / {} {}
0 1551028086409 0 0 scroll / {} {}
0 1551028086577 0 0 scroll / {} {}
0 1551028086594 0 0 scroll / {} {}
0 1551028086611 0 0 scroll / {} {}
0 1551028086627 0 0 scroll / {} {}
0 1551028086644 0 0 scroll / {} {}
0 1551028086661 0 0 scroll / {} {}
0 1551028086677 0 0 scroll / {} {}
0 1551028086694 0 0 scroll / {} {}
0 1551028087196 0 0 scroll / {} {}
0 1551028087212 0 0 scroll / {} {}
0 1551028087229 0 0 scroll / {} {}
0 1551028087245 0 0 scroll / {} {}
0 1551028087262 0 0 scroll / {} {}
0 1551028087279 0 0 scroll / {} {}
0 1551028087296 0 0 scroll / {} {}
0 1551028087312 0 0 scroll / {} {}
0 1551028088999 0 0 scroll / {} {}
0 1551028089032 0 0 scroll / {} {}
0 1551028089065 0 0 scroll / {} {}
0 1551028089082 0 0 scroll / {} {}
0 1551028089098 0 0 scroll / {} {}
0 1551028089115 0 0 scroll / {} {}
0 1551028089165 0 0 scroll / {} {}
0 1551028089182 0 0 scroll / {} {}
0 1551028089199 0 0 scroll / {} {}
0 1551028089215 0 0 scroll / {} {}
0 1551028089232 0 0 scroll / {} {}
0 1551028089249 0 0 scroll / {} {}
0 1551028089265 0 0 scroll / {} {}
0 1551028089282 0 0 scroll / {} {}
0 1551028089299 0 0 scroll / {} {}
0 1551028089315 0 0 scroll / {} {}
0 1551028089332 0 0 scroll / {} {}
0 1551028089349 0 0 scroll / {} {}
0 1551028089365 0 0 scroll / {} {}
0 1551028089399 0 0 scroll / {} {}
0 1551028089416 0 0 scroll / {} {}
0 1551028089432 0 0 scroll / {} {}
0 1551028089449 0 0 scroll / {} {}
0 1551028089634 0 0 scroll / {} {}
0 1551028089651 0 0 scroll / {} {}
