cursor timestamp xpos ypos event xpath attrs extras
0 1548321080452 648 815 mousemove //*[@id='product-109']/div {"DIV":{"class":"grid-arr"}} {}
0 1548321080455 648 815 mousewheel //*[@id='product-109']/div {"DIV":{"class":"grid-arr"}} {}
0 1548321080456 0 0 scroll / {} {}
0 1548321080470 0 0 scroll / {} {}
0 1548321080495 648 831 mousewheel //*[@id='product-109']/div {"DIV":{"class":"grid-arr"}} {}
0 1548321080501 0 0 scroll / {} {}
0 1548321080503 0 0 scroll / {} {}
0 1548321080524 648 887 mousewheel //*[@id='product-109']/div {"DIV":{"class":"grid-arr"}} {}
0 1548321080524 0 0 scroll / {} {}
0 1548321080545 648 952 mousewheel //*[@id='product-109']/div {"DIV":{"class":"grid-arr"}} {}
0 1548321080545 0 0 scroll / {} {}
0 1548321080589 0 0 scroll / {} {}
0 1548321080756 827 1345 mousemove //*[@id='product-97-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-Galaxy-Note-8-SM-N950FD-Dual-SIM-64GB-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548321080758 0 0 scroll / {} {}
0 1548321080768 0 0 scroll / {} {}
0 1548321080799 901 1482 mousewheel //*[@id='parentVerticalTab']/form/div/div[1] {"DIV":{"class":"resp-tab-content-active resp-tab-content hor_1","aria-labelledby":"hor_1_tab_item-0","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548321080801 0 0 load / {} {}
0 1548321080819 973 317 mousewheel //*[@id='parentVerticalTab']/form/div/div[1] {"DIV":{"class":"resp-tab-content-active resp-tab-content hor_1","aria-labelledby":"hor_1_tab_item-0","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548321080823 1031 328 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548321080823 0 0 scroll / {} {}
0 1548321080849 1060 1571 mousewheel //*[@id='parentVerticalTab']/div {"DIV":{"class":"clearfix fasdfasdfasdfas"}} {}
0 1548321080851 0 0 scroll / {} {}
