cursor timestamp xpos ypos event xpath attrs extras
0 1549312419572 1211 25 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1549312419623 1313 127 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2] {"P":{"class":"user-registration-form-row user-registration-form-row--first form-row form-row-first"}} {}
0 1549312419688 1323 142 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549312419915 0 0 load / {} {}
0 1549312421534 1322 142 mousemove //*[@id='user_login'] {"INPUT":{"class":"user-registration-Input user-registration-Input--text input-text","type":"text","name":"user_login","id":"user_login"}} {}
0 1549312421594 1256 117 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312421646 1100 77 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
0 1549312421713 885 64 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1549312421778 809 70 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1549312421829 796 76 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
0 1549312422671 793 77 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
0 1549312422730 783 79 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
0 1549312422782 776 81 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312422832 763 86 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312422897 749 93 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312422948 741 98 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312422999 732 103 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312423057 726 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312423111 724 110 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312423272 725 110 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312423332 736 110 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312423399 760 107 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312423449 788 107 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312423499 801 107 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312424530 806 107 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312424584 822 105 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312424637 843 102 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312424687 884 97 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312424753 942 95 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312424803 959 95 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312425172 961 95 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312425237 978 94 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312425287 1002 94 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312425337 1017 94 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312425827 1022 94 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312425890 1033 94 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312425956 1054 95 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312426007 1066 96 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312426074 1077 99 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312426139 1088 103 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312426189 1092 105 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426240 1095 106 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426290 1098 108 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426342 1102 109 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426406 1112 111 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426457 1117 111 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426510 1122 110 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426573 1129 110 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426625 1139 109 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426676 1149 109 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312426726 1157 109 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312427019 1159 107 mousemove //*[@id='ur-frontend-form']/form/div/div/p[2]/label {"LABEL":{"for":"user_login"}} {}
0 1549312427075 1192 88 mousemove //*[@id='ur-frontend-form']/form/div/div/p[1] {"P":{}} {}
0 1549312427127 1241 77 mousemove //*[@id='ur-frontend-form'] {"DIV":{"class":"ur-frontend-form login","id":"ur-frontend-form"}} {}
