cursor timestamp xpos ypos event xpath attrs extras
0 1554707295982 748 492 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1554707296048 772 481 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1554707296115 815 445 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707296181 826 434 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707296299 0 0 load / {} {}
0 1554707296395 0 0 scroll / {} {}
0 1554707296518 829 434 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707296584 1128 353 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707296648 1221 325 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707296880 1225 324 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707296942 1227 328 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707297001 1307 249 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707297067 1334 224 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707297117 1342 214 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707297167 1348 205 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707297218 1352 194 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707297284 1355 182 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707297343 1355 184 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707297384 0 0 scroll / {} {}
0 1554707297401 0 0 scroll / {} {}
0 1554707297418 0 0 scroll / {} {}
0 1554707297437 0 0 scroll / {} {}
0 1554707297465 0 0 scroll / {} {}
0 1554707297476 0 0 scroll / {} {}
0 1554707297489 0 0 scroll / {} {}
0 1554707297506 0 0 scroll / {} {}
0 1554707297521 0 0 scroll / {} {}
0 1554707297537 0 0 scroll / {} {}
0 1554707297993 1364 835 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707299008 1365 835 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707299834 1365 836 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707299870 0 0 scroll / {} {}
0 1554707299893 0 0 scroll / {} {}
0 1554707299910 0 0 scroll / {} {}
0 1554707299927 0 0 scroll / {} {}
0 1554707299946 0 0 scroll / {} {}
0 1554707299963 0 0 scroll / {} {}
0 1554707299977 0 0 scroll / {} {}
0 1554707299995 0 0 scroll / {} {}
0 1554707300011 0 0 scroll / {} {}
0 1554707300028 0 0 scroll / {} {}
0 1554707300046 0 0 scroll / {} {}
0 1554707300061 0 0 scroll / {} {}
0 1554707300079 0 0 scroll / {} {}
0 1554707300097 0 0 scroll / {} {}
0 1554707300114 0 0 scroll / {} {}
0 1554707300131 0 0 scroll / {} {}
0 1554707300149 0 0 scroll / {} {}
0 1554707300164 0 0 scroll / {} {}
0 1554707300180 0 0 scroll / {} {}
0 1554707300197 0 0 scroll / {} {}
0 1554707300215 0 0 scroll / {} {}
0 1554707300232 0 0 scroll / {} {}
0 1554707300249 0 0 scroll / {} {}
0 1554707300265 0 0 scroll / {} {}
0 1554707300282 0 0 scroll / {} {}
0 1554707300299 0 0 scroll / {} {}
0 1554707300315 0 0 scroll / {} {}
0 1554707300332 0 0 scroll / {} {}
0 1554707300349 0 0 scroll / {} {}
0 1554707300365 0 0 scroll / {} {}
0 1554707300382 0 0 scroll / {} {}
0 1554707300398 0 0 scroll / {} {}
0 1554707300415 0 0 scroll / {} {}
0 1554707300833 0 0 scroll / {} {}
0 1554707300870 0 0 scroll / {} {}
0 1554707300931 0 0 scroll / {} {}
0 1554707300965 0 0 scroll / {} {}
0 1554707300998 0 0 scroll / {} {}
0 1554707301014 0 0 scroll / {} {}
0 1554707301031 0 0 scroll / {} {}
0 1554707301048 0 0 scroll / {} {}
0 1554707301115 0 0 scroll / {} {}
0 1554707301323 1365 1406 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707305476 1365 1405 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707305650 0 0 scroll / {} {}
0 1554707305666 0 0 scroll / {} {}
0 1554707305683 0 0 scroll / {} {}
0 1554707305699 0 0 scroll / {} {}
0 1554707305718 0 0 scroll / {} {}
0 1554707305733 0 0 scroll / {} {}
0 1554707305751 0 0 scroll / {} {}
0 1554707305768 0 0 scroll / {} {}
0 1554707305785 0 0 scroll / {} {}
0 1554707305801 0 0 scroll / {} {}
0 1554707305818 0 0 scroll / {} {}
0 1554707305835 0 0 scroll / {} {}
0 1554707305854 0 0 scroll / {} {}
0 1554707305869 0 0 scroll / {} {}
0 1554707305885 0 0 scroll / {} {}
0 1554707305902 0 0 scroll / {} {}
0 1554707305918 0 0 scroll / {} {}
0 1554707305935 0 0 scroll / {} {}
0 1554707305952 0 0 scroll / {} {}
0 1554707305969 0 0 scroll / {} {}
0 1554707305986 0 0 scroll / {} {}
0 1554707306002 0 0 scroll / {} {}
0 1554707306019 0 0 scroll / {} {}
0 1554707306036 0 0 scroll / {} {}
0 1554707306052 0 0 scroll / {} {}
0 1554707306069 0 0 scroll / {} {}
0 1554707306103 0 0 scroll / {} {}
0 1554707306138 0 0 scroll / {} {}
0 1554707306152 0 0 scroll / {} {}
0 1554707306169 0 0 scroll / {} {}
0 1554707306186 0 0 scroll / {} {}
0 1554707306818 0 0 scroll / {} {}
0 1554707306837 0 0 scroll / {} {}
0 1554707306852 0 0 scroll / {} {}
0 1554707306869 0 0 scroll / {} {}
0 1554707306886 0 0 scroll / {} {}
0 1554707306904 0 0 scroll / {} {}
0 1554707306920 0 0 scroll / {} {}
0 1554707306938 0 0 scroll / {} {}
0 1554707306955 0 0 scroll / {} {}
0 1554707306971 0 0 scroll / {} {}
0 1554707306989 0 0 scroll / {} {}
0 1554707307006 0 0 scroll / {} {}
0 1554707307022 0 0 scroll / {} {}
0 1554707307039 0 0 scroll / {} {}
0 1554707307056 0 0 scroll / {} {}
0 1554707307072 0 0 scroll / {} {}
0 1554707307091 0 0 scroll / {} {}
0 1554707307107 0 0 scroll / {} {}
0 1554707307123 0 0 scroll / {} {}
0 1554707307140 0 0 scroll / {} {}
0 1554707307156 0 0 scroll / {} {}
0 1554707307173 0 0 scroll / {} {}
0 1554707307190 0 0 scroll / {} {}
0 1554707307207 0 0 scroll / {} {}
0 1554707307224 0 0 scroll / {} {}
0 1554707307240 0 0 scroll / {} {}
0 1554707307272 0 0 scroll / {} {}
0 1554707307562 0 0 scroll / {} {}
0 1554707307591 0 0 scroll / {} {}
0 1554707307605 0 0 scroll / {} {}
0 1554707307623 0 0 scroll / {} {}
0 1554707307639 0 0 scroll / {} {}
0 1554707307657 0 0 scroll / {} {}
0 1554707307673 0 0 scroll / {} {}
0 1554707307690 0 0 scroll / {} {}
0 1554707307707 0 0 scroll / {} {}
0 1554707307727 0 0 scroll / {} {}
0 1554707307740 0 0 scroll / {} {}
0 1554707307757 0 0 scroll / {} {}
0 1554707307774 0 0 scroll / {} {}
0 1554707307789 0 0 scroll / {} {}
0 1554707307806 0 0 scroll / {} {}
0 1554707307823 0 0 scroll / {} {}
0 1554707307842 0 0 scroll / {} {}
0 1554707308191 0 0 scroll / {} {}
0 1554707308210 0 0 scroll / {} {}
0 1554707308226 0 0 scroll / {} {}
0 1554707308242 0 0 scroll / {} {}
0 1554707308259 0 0 scroll / {} {}
0 1554707308276 0 0 scroll / {} {}
0 1554707308292 0 0 scroll / {} {}
