cursor timestamp xpos ypos event xpath attrs extras
0 1548418094593 0 0 load / {} {}
0 1548418148393 0 0 scroll / {} {}
0 1548418149225 952 7 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1548418149292 995 182 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548418149342 1025 256 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 220px; left: 885.325px;"}} {}
0 1548418149554 1030 275 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 220px; left: 905.325px;"}} {}
0 1548418149636 1040 508 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 322.403px; left: 913.325px;"}} {}
0 1548418150115 0 0 scroll / {} {}
0 1548418150140 0 0 scroll / {} {}
0 1548418150191 0 0 scroll / {} {}
0 1548418150217 0 0 scroll / {} {}
0 1548418150241 0 0 scroll / {} {}
0 1548418150316 0 0 scroll / {} {}
0 1548418150341 0 0 scroll / {} {}
0 1548418150367 0 0 scroll / {} {}
0 1548418150391 0 0 scroll / {} {}
0 1548418150417 0 0 scroll / {} {}
0 1548418150442 0 0 scroll / {} {}
0 1548418150467 0 0 scroll / {} {}
0 1548418150492 0 0 scroll / {} {}
0 1548418150518 0 0 scroll / {} {}
0 1548418150541 0 0 scroll / {} {}
0 1548418150568 0 0 scroll / {} {}
0 1548418150594 0 0 scroll / {} {}
0 1548418150620 0 0 scroll / {} {}
0 1548418150642 0 0 scroll / {} {}
0 1548418150667 0 0 scroll / {} {}
0 1548418150693 0 0 scroll / {} {}
0 1548418150718 0 0 scroll / {} {}
0 1548418151168 0 0 scroll / {} {}
0 1548418151192 0 0 scroll / {} {}
0 1548418151218 0 0 scroll / {} {}
0 1548418151243 0 0 scroll / {} {}
0 1548418151269 0 0 scroll / {} {}
0 1548418151293 0 0 scroll / {} {}
0 1548418151645 1038 1089 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1548418151696 964 1109 mousemove //*[@id='product-content'] {"DIV":{"id":"product-content","class":"descr"}} {}
0 1548418151771 805 1049 mousemove //*[@id='product_description_button'] {"BUTTON":{"id":"product_description_button","class":"btn btn-info btn-block collapsed showing-list","data-toggle":"collapse","data-target":"#product_description","aria-expanded":"true","aria-controls":"collapseOne"}} {}
0 1548418151844 782 983 mousemove //*[@id='myTabContent'] {"DIV":{"id":"myTabContent"}} {}
