cursor timestamp xpos ypos event xpath attrs extras
0 1554707429861 508 487 click //*[@id='basket-total-price']/td[3] {"TD":{}} {}
0 1554707430200 0 0 load / {} {}
0 1554707430265 0 0 scroll / {} {}
0 1554707430891 509 488 mousemove /html/body/div[4]/div {"DIV":{"class":"remodal basket-modal remodal-is-initialized remodal-is-opened","data-remodal-id":"basket-modal","data-remodal-options":"closeOnOutsideClick: true","tabindex":"-1"}} {}
0 1554707430949 661 413 mousemove //*[@id='basket-total-price']/td[2] {"TD":{}} {}
0 1554707431000 782 350 mousemove //*[@id='basket-row-product-97']/td[2] {"TD":{}} {}
0 1554707431478 785 346 mousemove //*[@id='basket-row-product-162']/td[2] {"TD":{}} {}
0 1554707431534 802 317 mousemove //*[@id='basket-row-product-162']/td[2] {"TD":{}} {}
0 1554707431584 817 293 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707431635 818 289 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707431740 819 289 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707431952 819 288 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707432003 819 284 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707432053 820 276 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707432138 820 272 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707699631 820 271 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707699689 742 244 mousemove /html/body/div[4]/div/h2 {"H2":{}} {}
0 1554707699754 631 234 mousemove /html/body/div[4]/div/h2 {"H2":{}} {}
0 1554707699804 616 234 mousemove /html/body/div[4]/div/h2 {"H2":{}} {}
0 1554707699854 606 236 mousemove /html/body/div[4]/div/h2 {"H2":{}} {}
0 1554707699904 600 238 mousemove /html/body/div[4]/div/h2 {"H2":{}} {}
0 1554707699967 599 240 mousemove /html/body/div[4]/div/h2 {"H2":{}} {}
0 1554707700021 761 279 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700071 804 282 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700330 811 282 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700390 827 285 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700440 897 299 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700491 916 300 mousemove //*[@id='basket-row-product-162']/td[2] {"TD":{}} {}
0 1554707700731 919 300 mousemove //*[@id='basket-row-product-162']/td[2] {"TD":{}} {}
0 1554707700784 941 288 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700835 963 272 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700885 965 265 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700936 967 263 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707700986 972 256 mousemove //*[@id='basket-table-header']/tr/th[2] {"TH":{}} {}
0 1554707701036 979 230 mousemove /html/body/div[4]/div/h2 {"H2":{}} {}
0 1554707701382 984 217 mousemove //*[@id='basket-full-allarm'] {"DIV":{"id":"basket-full-allarm","class":"full-allarm"}} {}
0 1554707701438 995 192 mousemove //*[@id='basket-full-allarm']/p {"P":{}} {}
0 1554707701521 1016 157 mousemove //*[@id='basket-close-button'] {"BUTTON":{"id":"basket-close-button","data-remodal-action":"close","class":"remodal-close"}} {}
0 1554707701656 1017 157 mousemove //*[@id='basket-close-button'] {"BUTTON":{"id":"basket-close-button","data-remodal-action":"close","class":"remodal-close"}} {}
0 1554707701706 1019 152 mousemove //*[@id='basket-close-button'] {"BUTTON":{"id":"basket-close-button","data-remodal-action":"close","class":"remodal-close"}} {}
0 1554707701770 1021 149 mousemove //*[@id='basket-close-button'] {"BUTTON":{"id":"basket-close-button","data-remodal-action":"close","class":"remodal-close"}} {}
0 1554707701857 1021 149 click //*[@id='basket-close-button'] {"BUTTON":{"id":"basket-close-button","data-remodal-action":"close","class":"remodal-close"}} {}
0 1554707722336 1021 148 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707722388 976 55 mousemove /html/body/div[2]/div[1]/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1554707722700 558 6 mousemove /html/body/div[2]/div[1]/div[1] {"DIV":{"class":"container"}} {}
0 1554707722923 548 10 mousemove /html/body/div[2]/div[1]/div[1] {"DIV":{"class":"container"}} {}
