cursor timestamp xpos ypos event xpath attrs extras
0 1548320829751 0 0 scroll / {} {}
0 1548320830141 876 1849 mousemove //*[@id='product-97'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-97","data-product-id":"97"}} {}
0 1548320830496 580 1724 mousemove //*[@id='product-142-grid-info'] {"DIV":{"id":"product-142-grid-info","class":"women"}} {}
0 1548320830496 0 0 scroll / {} {}
0 1548320830576 573 1716 mousemove //*[@id='product-142-grid-info']/p {"P":{}} {}
0 1548320830678 0 0 load / {} {}
0 1548320830738 0 0 scroll / {} {}
0 1548320830929 311 304 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548320830987 331 302 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548320831053 438 309 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831119 496 330 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831170 505 343 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831220 505 349 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831297 506 353 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831353 587 345 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831404 775 358 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831454 823 375 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831504 813 379 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320831569 768 383 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
