cursor timestamp xpos ypos event xpath attrs extras
0 1554707350413 0 0 load / {} {}
0 1554707350497 0 0 scroll / {} {}
0 1554707350721 760 437 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707350793 762 436 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707350850 1253 239 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554707350900 1316 179 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707350950 1319 176 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707351144 1320 176 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707351202 1359 156 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707351252 1365 112 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707351355 0 0 scroll / {} {}
0 1554707351369 0 0 scroll / {} {}
0 1554707351386 0 0 scroll / {} {}
0 1554707351402 0 0 scroll / {} {}
0 1554707351421 0 0 scroll / {} {}
0 1554707351437 0 0 scroll / {} {}
0 1554707351456 0 0 scroll / {} {}
0 1554707351487 0 0 scroll / {} {}
0 1554707351505 0 0 scroll / {} {}
0 1554707351521 0 0 scroll / {} {}
0 1554707351538 0 0 scroll / {} {}
0 1554707351553 0 0 scroll / {} {}
0 1554707351571 0 0 scroll / {} {}
0 1554707351589 0 0 scroll / {} {}
0 1554707351607 0 0 scroll / {} {}
0 1554707351638 0 0 scroll / {} {}
0 1554707351653 0 0 scroll / {} {}
0 1554707351670 0 0 scroll / {} {}
0 1554707351687 0 0 scroll / {} {}
0 1554707351704 0 0 scroll / {} {}
0 1554707351720 0 0 scroll / {} {}
0 1554707351737 0 0 scroll / {} {}
0 1554707352179 0 0 scroll / {} {}
0 1554707352207 0 0 scroll / {} {}
0 1554707352220 0 0 scroll / {} {}
0 1554707352239 0 0 scroll / {} {}
0 1554707352255 0 0 scroll / {} {}
0 1554707352272 0 0 scroll / {} {}
0 1554707352289 0 0 scroll / {} {}
0 1554707352306 0 0 scroll / {} {}
0 1554707352322 0 0 scroll / {} {}
0 1554707352339 0 0 scroll / {} {}
0 1554707352360 0 0 scroll / {} {}
0 1554707352373 0 0 scroll / {} {}
0 1554707352392 0 0 scroll / {} {}
0 1554707352408 0 0 scroll / {} {}
0 1554707352425 0 0 scroll / {} {}
0 1554707352442 0 0 scroll / {} {}
0 1554707352459 0 0 scroll / {} {}
0 1554707352475 0 0 scroll / {} {}
0 1554707352492 0 0 scroll / {} {}
0 1554707352523 0 0 scroll / {} {}
0 1554707352591 0 0 scroll / {} {}
0 1554707353017 0 0 scroll / {} {}
0 1554707353042 0 0 scroll / {} {}
0 1554707353059 0 0 scroll / {} {}
0 1554707353075 0 0 scroll / {} {}
0 1554707353094 0 0 scroll / {} {}
0 1554707353109 0 0 scroll / {} {}
0 1554707353128 0 0 scroll / {} {}
0 1554707353144 0 0 scroll / {} {}
0 1554707353161 0 0 scroll / {} {}
0 1554707353179 0 0 scroll / {} {}
0 1554707353194 0 0 scroll / {} {}
0 1554707353211 0 0 scroll / {} {}
0 1554707353230 0 0 scroll / {} {}
0 1554707353245 0 0 scroll / {} {}
0 1554707353261 0 0 scroll / {} {}
0 1554707353278 0 0 scroll / {} {}
0 1554707353295 0 0 scroll / {} {}
0 1554707353311 0 0 scroll / {} {}
0 1554707353328 0 0 scroll / {} {}
0 1554707353346 0 0 scroll / {} {}
0 1554707353362 0 0 scroll / {} {}
0 1554707353378 0 0 scroll / {} {}
0 1554707353410 0 0 scroll / {} {}
0 1554707353694 0 0 scroll / {} {}
0 1554707353866 0 0 scroll / {} {}
0 1554707353911 0 0 scroll / {} {}
0 1554707353928 0 0 scroll / {} {}
0 1554707353945 0 0 scroll / {} {}
0 1554707353962 0 0 scroll / {} {}
0 1554707353982 0 0 scroll / {} {}
0 1554707353996 0 0 scroll / {} {}
0 1554707354014 0 0 scroll / {} {}
0 1554707354031 0 0 scroll / {} {}
0 1554707354048 0 0 scroll / {} {}
0 1554707354064 0 0 scroll / {} {}
0 1554707354081 0 0 scroll / {} {}
0 1554707354098 0 0 scroll / {} {}
0 1554707354115 0 0 scroll / {} {}
0 1554707354131 0 0 scroll / {} {}
0 1554707354162 0 0 scroll / {} {}
0 1554707354541 0 0 scroll / {} {}
0 1554707354565 0 0 scroll / {} {}
0 1554707354580 0 0 scroll / {} {}
0 1554707354600 0 0 scroll / {} {}
0 1554707354614 0 0 scroll / {} {}
0 1554707354631 0 0 scroll / {} {}
0 1554707354649 0 0 scroll / {} {}
0 1554707354664 0 0 scroll / {} {}
0 1554707354681 0 0 scroll / {} {}
0 1554707354698 0 0 scroll / {} {}
0 1554707354731 0 0 scroll / {} {}
0 1554707354765 0 0 scroll / {} {}
0 1554707354781 0 0 scroll / {} {}
0 1554707354798 0 0 scroll / {} {}
0 1554707354816 0 0 scroll / {} {}
0 1554707354833 0 0 scroll / {} {}
0 1554707354851 0 0 scroll / {} {}
0 1554707354865 0 0 scroll / {} {}
0 1554707354882 0 0 scroll / {} {}
0 1554707354915 0 0 scroll / {} {}
0 1554707354949 0 0 scroll / {} {}
0 1554707355118 1350 291 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707355183 1342 303 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707355233 1289 437 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
