cursor timestamp xpos ypos event xpath attrs extras
0 1554734311814 0 0 load / {} {}
0 1554734314000 0 1 scroll / {} {}
0 1554734357819 917 17 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1554734357884 611 199 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1554734357949 397 297 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734357999 372 306 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734363477 375 305 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734363527 414 292 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734363577 423 288 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734363627 466 264 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734363679 538 225 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1554734363744 604 185 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1554734363795 665 142 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734363863 769 61 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1554734363928 812 10 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1554734363995 814 6 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1554734364078 819 4 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1554734498968 712 12 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1554734499018 527 74 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734499083 429 123 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734499134 403 136 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734499200 377 164 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734499267 369 205 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1554734499317 369 242 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
