cursor timestamp xpos ypos event xpath attrs extras
0 1548434147271 0 0 load / {} {}
0 1548434153687 0 1 scroll / {} {}
0 1548434195529 0 1 keypress /html/body {"BODY":{}} {}
0 1548434195542 0 16 scroll / {} {}
0 1548434195558 0 78 scroll / {} {}
0 1548434195576 0 166 scroll / {} {}
0 1548434195593 0 264 scroll / {} {}
0 1548434195610 0 360 scroll / {} {}
0 1548434195626 0 446 scroll / {} {}
0 1548434195643 0 516 scroll / {} {}
0 1548434195660 0 566 scroll / {} {}
0 1548434195676 0 589 scroll / {} {}
0 1548434195694 0 591 scroll / {} {}
0 1548434196798 0 591 keypress /html/body {"BODY":{}} {}
0 1548434196809 0 601 scroll / {} {}
0 1548434196827 0 660 scroll / {} {}
0 1548434196842 0 746 scroll / {} {}
0 1548434196860 0 843 scroll / {} {}
0 1548434196877 0 939 scroll / {} {}
0 1548434196894 0 1027 scroll / {} {}
0 1548434196910 0 1099 scroll / {} {}
0 1548434196927 0 1151 scroll / {} {}
0 1548434196943 0 1178 scroll / {} {}
0 1548434196960 0 1181 scroll / {} {}
0 1548434197827 0 1176 scroll / {} {}
0 1548434197844 0 1167 scroll / {} {}
0 1548434197861 0 1157 scroll / {} {}
0 1548434197878 0 1146 scroll / {} {}
0 1548434197894 0 1137 scroll / {} {}
0 1548434197911 0 1129 scroll / {} {}
0 1548434197927 0 1122 scroll / {} {}
0 1548434197945 0 1119 scroll / {} {}
0 1548434197961 0 1118 scroll / {} {}
0 1548434198345 0 1113 scroll / {} {}
0 1548434198378 0 1090 scroll / {} {}
0 1548434198394 0 1073 scroll / {} {}
0 1548434198412 0 1053 scroll / {} {}
0 1548434198428 0 1031 scroll / {} {}
0 1548434198445 0 1008 scroll / {} {}
0 1548434198462 0 983 scroll / {} {}
0 1548434198478 0 957 scroll / {} {}
0 1548434198495 0 930 scroll / {} {}
0 1548434198512 0 904 scroll / {} {}
0 1548434198528 0 876 scroll / {} {}
0 1548434198546 0 849 scroll / {} {}
0 1548434198561 0 822 scroll / {} {}
0 1548434198578 0 795 scroll / {} {}
0 1548434198595 0 768 scroll / {} {}
0 1548434198611 0 740 scroll / {} {}
0 1548434198629 0 712 scroll / {} {}
0 1548434198645 0 683 scroll / {} {}
0 1548434198662 0 655 scroll / {} {}
0 1548434198678 0 630 scroll / {} {}
0 1548434198695 0 607 scroll / {} {}
0 1548434198712 0 587 scroll / {} {}
0 1548434198729 0 571 scroll / {} {}
0 1548434198745 0 559 scroll / {} {}
0 1548434198762 0 552 scroll / {} {}
0 1548434198778 0 551 scroll / {} {}
0 1548434204434 808 954 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1548434204501 784 954 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1548434204569 707 938 mousemove //*[@id='add-to-basket']/a {"A":{"data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1548434204833 682 934 mousemove //*[@id='add-to-basket']/a {"A":{"data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
