cursor timestamp xpos ypos event xpath attrs extras
0 1551282926104 0 0 load / {} {}
0 1551282926186 0 1 scroll / {} {}
0 1551282926400 894 347 mousemove //*[@id='product-rater']/div[1]/div/div/div[3]/div[1] {"DIV":{"class":"star star-0"}} {}
0 1551282926469 1026 391 mousemove //*[@id='slider-id-000']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Samsung-Galaxy-Note-8-SM-N950FD-Dual-SIM-64GB-Mobile-Phone3_000.jpg","data-imagezoom":"true","class":"img-responsive","draggable":"false"}} {}
0 1551282926595 1096 405 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 301.403px; left: 957.067px;"}} {}
0 1551282926779 1123 387 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 302.403px; left: 971.325px;"}} {}
0 1551282926864 1404 285 mousemove /html/body/div[3]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1551282926935 1467 273 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1551282927221 1486 234 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1551282927289 1564 118 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1551282927379 1599 72 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282927429 1599 76 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282927496 1599 101 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282927579 1599 139 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282927646 1593 160 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282927712 1583 174 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282927779 1571 191 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1551282927829 1571 192 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1551282927946 1573 192 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1551282928013 1589 190 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282928064 1592 189 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282928114 1593 188 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282928213 1593 186 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282928280 1597 177 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282928347 1599 169 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282928515 0 4 scroll / {} {}
0 1551282928547 0 35 scroll / {} {}
0 1551282928598 0 109 scroll / {} {}
0 1551282928614 0 119 scroll / {} {}
0 1551282928666 0 147 scroll / {} {}
0 1551282928680 0 151 scroll / {} {}
0 1551282928732 0 161 scroll / {} {}
0 1551282929582 0 203 scroll / {} {}
0 1551282929615 0 235 scroll / {} {}
0 1551282929666 0 273 scroll / {} {}
0 1551282929683 0 291 scroll / {} {}
0 1551282929735 0 322 scroll / {} {}
0 1551282929752 0 336 scroll / {} {}
0 1551282929801 0 350 scroll / {} {}
0 1551282929867 0 357 scroll / {} {}
0 1551282929933 0 361 scroll / {} {}
0 1551282930483 0 364 scroll / {} {}
0 1551282930518 0 389 scroll / {} {}
0 1551282930567 0 410 scroll / {} {}
0 1551282930634 0 421 scroll / {} {}
0 1551282930651 0 424 scroll / {} {}
0 1551282930701 0 428 scroll / {} {}
0 1551282930717 0 431 scroll / {} {}
0 1551282930768 0 435 scroll / {} {}
0 1551282930851 0 438 scroll / {} {}
0 1551282931185 0 442 scroll / {} {}
0 1551282931218 0 449 scroll / {} {}
0 1551282931268 0 480 scroll / {} {}
0 1551282931285 0 491 scroll / {} {}
0 1551282931337 0 536 scroll / {} {}
0 1551282931402 0 624 scroll / {} {}
0 1551282931418 0 666 scroll / {} {}
0 1551282931469 0 729 scroll / {} {}
0 1551282931485 0 739 scroll / {} {}
0 1551282931536 0 768 scroll / {} {}
0 1551282931551 0 771 scroll / {} {}
0 1551282931603 0 785 scroll / {} {}
0 1551282932153 0 778 scroll / {} {}
0 1551282932186 0 732 scroll / {} {}
0 1551282932236 0 648 scroll / {} {}
0 1551282932255 0 620 scroll / {} {}
0 1551282932305 0 575 scroll / {} {}
0 1551282932320 0 571 scroll / {} {}
0 1551282932487 0 568 scroll / {} {}
0 1551282932747 1588 892 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551282932841 1163 759 mousemove //*[@id='product-slider']/ol/li[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Samsung-Galaxy-Note-8-SM-N950FD-Dual-SIM-64GB-Mobile-Phone4_93856a.jpg","draggable":"false"}} {}
0 1551282932906 1025 751 mousemove //*[@id='product-slider']/ol/li[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Samsung-Galaxy-Note-8-SM-N950FD-Dual-SIM-64GB-Mobile-Phone3_000.jpg","class":"flex-active","draggable":"false"}} {}
0 1551282933154 1009 750 mousemove //*[@id='product-slider']/ol/li[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Samsung-Galaxy-Note-8-SM-N950FD-Dual-SIM-64GB-Mobile-Phone3_000.jpg","class":"","draggable":"false"}} {}
0 1551282933208 894 785 mousemove //*[@id='product-introduction']/p {"P":{"style":"direction: rtl;"}} {}
0 1551282933275 757 969 mousemove //*[@id='add-to-basket'] {"DIV":{"id":"add-to-basket","class":"women"}} {}
0 1551282933340 731 1021 mousemove //*[@id='product-colors-title'] {"H5":{"id":"product-colors-title"}} {}
0 1551282933406 736 1029 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3] {"DIV":{"class":"social-icon product-colors"}} {}
0 1551282933472 755 1032 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3] {"DIV":{"class":"social-icon product-colors"}} {}
0 1551282933539 788 1004 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1551282933608 810 974 mousemove //*[@id='add-to-basket']/a {"A":{"data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1551282933673 827 963 mousemove //*[@id='add-to-basket']/a {"A":{"data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1551282933740 832 961 mousemove //*[@id='add-to-basket']/a {"A":{"data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
