cursor timestamp xpos ypos event xpath attrs extras
0 1551027802010 0 0 scroll / {} {}
0 1551027802034 0 0 load / {} {}
0 1551027802050 0 0 scroll / {} {}
0 1551027802134 782 90 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551027802184 832 105 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551027802234 860 130 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551027802521 874 147 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551027802588 961 237 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1551027802651 979 285 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1551027802854 993 282 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1551027802918 1161 389 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551027803195 1207 458 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551027803252 1279 483 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551027803302 1300 519 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551027803539 1306 519 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1551027803599 1344 550 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551027804096 1349 579 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551027804173 1346 581 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551027804236 1343 582 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551027804288 1340 583 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551027804593 0 0 scroll / {} {}
0 1551027804605 0 0 scroll / {} {}
0 1551027804622 0 0 scroll / {} {}
0 1551027804639 0 0 scroll / {} {}
0 1551027804656 0 0 scroll / {} {}
0 1551027804672 0 0 scroll / {} {}
0 1551027804689 0 0 scroll / {} {}
0 1551027804706 0 0 scroll / {} {}
0 1551027804756 0 0 scroll / {} {}
0 1551027804773 0 0 scroll / {} {}
0 1551027804789 0 0 scroll / {} {}
0 1551027804806 0 0 scroll / {} {}
0 1551027804823 0 0 scroll / {} {}
0 1551027804839 0 0 scroll / {} {}
0 1551027804856 0 0 scroll / {} {}
0 1551027804873 0 0 scroll / {} {}
0 1551027804889 0 0 scroll / {} {}
0 1551027804906 0 0 scroll / {} {}
0 1551027804923 0 0 scroll / {} {}
0 1551027804940 0 0 scroll / {} {}
0 1551027804973 0 0 scroll / {} {}
0 1551027804990 0 0 scroll / {} {}
0 1551027805006 0 0 scroll / {} {}
0 1551027805040 0 0 scroll / {} {}
0 1551027805056 0 0 scroll / {} {}
0 1551027805073 0 0 scroll / {} {}
0 1551027805090 0 0 scroll / {} {}
0 1551027805105 0 0 scroll / {} {}
0 1551027805123 0 0 scroll / {} {}
0 1551027805140 0 0 scroll / {} {}
0 1551027805157 0 0 scroll / {} {}
0 1551027805173 0 0 scroll / {} {}
0 1551027805190 0 0 scroll / {} {}
0 1551027805207 0 0 scroll / {} {}
0 1551027805223 0 0 scroll / {} {}
0 1551027805240 0 0 scroll / {} {}
0 1551027805257 0 0 scroll / {} {}
0 1551027805274 0 0 scroll / {} {}
0 1551027805289 0 0 scroll / {} {}
0 1551027805307 0 0 scroll / {} {}
0 1551027805324 0 0 scroll / {} {}
0 1551027805340 0 0 scroll / {} {}
0 1551027805357 0 0 scroll / {} {}
0 1551027805373 0 0 scroll / {} {}
0 1551027805390 0 0 scroll / {} {}
0 1551027805407 0 0 scroll / {} {}
0 1551027805424 0 0 scroll / {} {}
0 1551027805441 0 0 scroll / {} {}
0 1551027805457 0 0 scroll / {} {}
0 1551027805474 0 0 scroll / {} {}
0 1551027805491 0 0 scroll / {} {}
0 1551027805507 0 0 scroll / {} {}
0 1551027805524 0 0 scroll / {} {}
0 1551027805541 0 0 scroll / {} {}
0 1551027805557 0 0 scroll / {} {}
0 1551027805574 0 0 scroll / {} {}
0 1551027805591 0 0 scroll / {} {}
0 1551027805641 0 0 scroll / {} {}
0 1551027805658 0 0 scroll / {} {}
0 1551027805674 0 0 scroll / {} {}
0 1551027805691 0 0 scroll / {} {}
0 1551027805708 0 0 scroll / {} {}
0 1551027805725 0 0 scroll / {} {}
0 1551027805740 0 0 scroll / {} {}
0 1551027805758 0 0 scroll / {} {}
0 1551027805791 0 0 scroll / {} {}
0 1551027805808 0 0 scroll / {} {}
0 1551027805825 0 0 scroll / {} {}
0 1551027805841 0 0 scroll / {} {}
0 1551027805858 0 0 scroll / {} {}
0 1551027805875 0 0 scroll / {} {}
0 1551027805891 0 0 scroll / {} {}
0 1551027805908 0 0 scroll / {} {}
0 1551027805925 0 0 scroll / {} {}
0 1551027805941 0 0 scroll / {} {}
0 1551027805958 0 0 scroll / {} {}
0 1551027805975 0 0 scroll / {} {}
0 1551027805992 0 0 scroll / {} {}
0 1551027806008 0 0 scroll / {} {}
0 1551027806025 0 0 scroll / {} {}
0 1551027806042 0 0 scroll / {} {}
0 1551027806058 0 0 scroll / {} {}
0 1551027806075 0 0 scroll / {} {}
0 1551027806092 0 0 scroll / {} {}
0 1551027806108 0 0 scroll / {} {}
0 1551027806125 0 0 scroll / {} {}
0 1551027806142 0 0 scroll / {} {}
0 1551027806159 0 0 scroll / {} {}
0 1551027806175 0 0 scroll / {} {}
0 1551027806192 0 0 scroll / {} {}
0 1551027806209 0 0 scroll / {} {}
0 1551027806224 0 0 scroll / {} {}
0 1551027806259 0 0 scroll / {} {}
0 1551027806275 0 0 scroll / {} {}
0 1551027806292 0 0 scroll / {} {}
0 1551027806309 0 0 scroll / {} {}
0 1551027806326 0 0 scroll / {} {}
0 1551027806342 0 0 scroll / {} {}
0 1551027806359 0 0 scroll / {} {}
0 1551027806376 0 0 scroll / {} {}
0 1551027806392 0 0 scroll / {} {}
0 1551027806409 0 0 scroll / {} {}
0 1551027806426 0 0 scroll / {} {}
0 1551027806442 0 0 scroll / {} {}
0 1551027806459 0 0 scroll / {} {}
0 1551027806476 0 0 scroll / {} {}
0 1551027806493 0 0 scroll / {} {}
0 1551027806509 0 0 scroll / {} {}
0 1551027806526 0 0 scroll / {} {}
0 1551027806543 0 0 scroll / {} {}
0 1551027806576 0 0 scroll / {} {}
0 1551027806593 0 0 scroll / {} {}
0 1551027806609 0 0 scroll / {} {}
0 1551027806626 0 0 scroll / {} {}
0 1551027806643 0 0 scroll / {} {}
0 1551027806659 0 0 scroll / {} {}
0 1551027806676 0 0 scroll / {} {}
0 1551027806693 0 0 scroll / {} {}
0 1551027806710 0 0 scroll / {} {}
0 1551027806726 0 0 scroll / {} {}
0 1551027806743 0 0 scroll / {} {}
0 1551027806760 0 0 scroll / {} {}
0 1551027806776 0 0 scroll / {} {}
0 1551027806793 0 0 scroll / {} {}
0 1551027806810 0 0 scroll / {} {}
0 1551027806827 0 0 scroll / {} {}
0 1551027806860 0 0 scroll / {} {}
0 1551027806877 0 0 scroll / {} {}
0 1551027806893 0 0 scroll / {} {}
0 1551027806910 0 0 scroll / {} {}
0 1551027806927 0 0 scroll / {} {}
0 1551027806944 0 0 scroll / {} {}
0 1551027806960 0 0 scroll / {} {}
0 1551027806977 0 0 scroll / {} {}
0 1551027806994 0 0 scroll / {} {}
0 1551027807010 0 0 scroll / {} {}
0 1551027807027 0 0 scroll / {} {}
0 1551027807044 0 0 scroll / {} {}
0 1551027807060 0 0 scroll / {} {}
0 1551027807077 0 0 scroll / {} {}
0 1551027807094 0 0 scroll / {} {}
0 1551027807110 0 0 scroll / {} {}
0 1551027807127 0 0 scroll / {} {}
0 1551027807144 0 0 scroll / {} {}
0 1551027807161 0 0 scroll / {} {}
0 1551027807177 0 0 scroll / {} {}
0 1551027807194 0 0 scroll / {} {}
0 1551027807211 0 0 scroll / {} {}
0 1551027807227 0 0 scroll / {} {}
0 1551027807244 0 0 scroll / {} {}
0 1551027807261 0 0 scroll / {} {}
0 1551027807277 0 0 scroll / {} {}
0 1551027807294 0 0 scroll / {} {}
0 1551027807311 0 0 scroll / {} {}
0 1551027807327 0 0 scroll / {} {}
0 1551027807344 0 0 scroll / {} {}
0 1551027807361 0 0 scroll / {} {}
0 1551027807378 0 0 scroll / {} {}
0 1551027807394 0 0 scroll / {} {}
0 1551027807411 0 0 scroll / {} {}
0 1551027807428 0 0 scroll / {} {}
0 1551027807461 0 0 scroll / {} {}
0 1551027807478 0 0 scroll / {} {}
0 1551027807495 0 0 scroll / {} {}
0 1551027807511 0 0 scroll / {} {}
0 1551027807528 0 0 scroll / {} {}
0 1551027807545 0 0 scroll / {} {}
0 1551027807561 0 0 scroll / {} {}
0 1551027807578 0 0 scroll / {} {}
0 1551027807595 0 0 scroll / {} {}
0 1551027807611 0 0 scroll / {} {}
0 1551027807628 0 0 scroll / {} {}
0 1551027807645 0 0 scroll / {} {}
0 1551027807662 0 0 scroll / {} {}
0 1551027807678 0 0 scroll / {} {}
0 1551027807695 0 0 scroll / {} {}
0 1551027807712 0 0 scroll / {} {}
0 1551027807728 0 0 scroll / {} {}
0 1551027808014 0 0 scroll / {} {}
0 1551027808030 0 0 scroll / {} {}
0 1551027808049 0 0 scroll / {} {}
0 1551027808064 0 0 scroll / {} {}
0 1551027808079 0 0 scroll / {} {}
0 1551027808096 0 0 scroll / {} {}
0 1551027808113 0 0 scroll / {} {}
0 1551027808129 0 0 scroll / {} {}
