cursor timestamp xpos ypos event xpath attrs extras
0 1554734370876 848 70 mousemove /html/body/div[2]/div[1]/div[1]/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1554734370941 639 222 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1554734370992 610 239 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1554734371042 597 246 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1554734371108 593 249 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1554734371158 558 284 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734371209 540 310 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1554734371259 532 359 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371309 543 431 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371359 569 456 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1554734371409 601 459 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1554734371459 739 424 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371510 884 373 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371560 942 354 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371610 966 347 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371660 991 337 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371710 1017 324 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554734371761 1039 312 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
