cursor timestamp xpos ypos event xpath attrs extras
0 1551383805348 0 0 load / {} {}
0 1551383805376 0 0 scroll / {} {}
0 1551383805433 943 489 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383805483 967 487 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383805533 986 487 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383805583 1004 487 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383805633 1009 487 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383805684 1009 488 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383805734 1009 488 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383805798 1009 489 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806151 1009 489 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806157 1009 514 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806164 1009 538 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806166 0 0 scroll / {} {}
0 1551383806173 1009 559 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806180 1009 585 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806183 0 0 scroll / {} {}
0 1551383806187 1009 618 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806195 1009 648 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806199 0 0 scroll / {} {}
0 1551383806203 1009 678 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806210 1009 706 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806216 0 0 scroll / {} {}
0 1551383806219 1009 734 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806226 1009 755 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806233 1009 777 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806234 0 0 scroll / {} {}
0 1551383806241 1009 807 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806247 1009 828 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551383806252 0 0 scroll / {} {}
