cursor timestamp xpos ypos event xpath attrs extras
0 1547821465641 0 0 load / {} {}
0 1547821465648 0 0 scroll / {} {}
0 1547821465817 579 501 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821465929 579 502 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821465948 580 502 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821465969 580 504 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821465981 0 0 scroll / {} {}
0 1547821465986 580 509 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821465995 0 0 scroll / {} {}
0 1547821466020 580 521 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821466020 0 0 scroll / {} {}
0 1547821466031 0 0 scroll / {} {}
0 1547821466043 580 587 mousewheel /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1547821466048 0 0 scroll / {} {}
0 1547821466065 0 0 scroll / {} {}
0 1547821466088 0 0 scroll / {} {}
0 1547821466107 0 0 scroll / {} {}
0 1547821466122 0 0 scroll / {} {}
0 1547821466131 0 0 scroll / {} {}
0 1547821466146 0 0 scroll / {} {}
0 1547821466163 0 0 scroll / {} {}
0 1547821466586 581 1010 mousemove //*[@id='product-154-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-Clear-View-Standing-Flip-Cover-For-Galaxy-Note-81.jpg","class":"img-responsive","alt":""}} {}
0 1547821466650 638 1005 mousemove //*[@id='product-154-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Samsung-Clear-View-Standing-Flip-Cover-For-Galaxy-Note-81.jpg","class":"img-responsive","alt":""}} {}
0 1547821466706 704 993 mousemove //*[@id='product-154'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-154","data-product-id":"154"}} {}
0 1547821466756 754 978 mousemove //*[@id='product-150-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Nillkin-Defender-2-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1547821466811 793 967 mousemove //*[@id='product-150-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Nillkin-Defender-2-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1547821466902 788 988 mousemove //*[@id='product-150-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Nillkin-Defender-2-Cover-For-Samsung-Galaxy-Note-82.jpg","class":"img-responsive","alt":""}} {}
0 1547821466955 735 1156 mousemove //*[@id='product-150']/div {"DIV":{"class":"grid-arr"}} {}
