cursor timestamp xpos ypos event xpath attrs extras
0 1554909294691 0 0 load / {} {}
0 1555052743452 0 0 scroll / {} {}
0 1555052745887 649 1 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052745944 657 11 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746004 669 28 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746299 671 28 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746364 670 29 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746425 665 29 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746484 659 29 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746795 657 29 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746868 656 30 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052746955 656 31 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052747011 659 34 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052747064 667 39 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052747124 677 47 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052747184 682 51 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052747245 712 69 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1555052747304 734 82 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052747483 734 83 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052747651 735 84 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052748091 736 86 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052748243 737 89 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052749004 737 89 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052749024 0 0 scroll / {} {}
0 1555052749044 0 0 scroll / {} {}
0 1555052749055 0 0 scroll / {} {}
0 1555052749076 0 0 scroll / {} {}
0 1555052749096 0 0 scroll / {} {}
0 1555052749115 0 0 scroll / {} {}
0 1555052749135 0 0 scroll / {} {}
0 1555052749155 0 0 scroll / {} {}
0 1555052749175 0 0 scroll / {} {}
0 1555052749197 0 0 scroll / {} {}
0 1555052749216 737 196 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052749216 0 0 scroll / {} {}
0 1555052749236 0 0 scroll / {} {}
0 1555052749256 0 0 scroll / {} {}
0 1555052749276 0 0 scroll / {} {}
0 1555052749297 0 0 scroll / {} {}
0 1555052749317 0 0 scroll / {} {}
0 1555052749336 0 0 scroll / {} {}
0 1555052749356 0 0 scroll / {} {}
0 1555052749376 737 290 mousewheel /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555052749377 0 0 scroll / {} {}
0 1555052749396 0 0 scroll / {} {}
0 1555052749416 0 0 scroll / {} {}
0 1555052749437 0 0 scroll / {} {}
0 1555052749456 0 0 scroll / {} {}
0 1555052749476 0 0 scroll / {} {}
0 1555052749496 0 0 scroll / {} {}
0 1555052749516 0 0 scroll / {} {}
0 1555052749538 0 0 scroll / {} {}
0 1555052749558 0 0 scroll / {} {}
0 1555052749577 0 0 scroll / {} {}
0 1555052749638 734 483 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1555052749699 734 527 mousemove //*[@id='set-basket-quantity']/div/div[1] {"DIV":{"class":"entry value-minus1"}} {}
0 1555052749757 734 558 mousemove //*[@id='set-basket-quantity']/div/div[1] {"DIV":{"class":"entry value-minus1"}} {}
0 1555052749818 734 576 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form {"FORM":{"class":"basket-quantity-form","action":"","method":"post"}} {}
0 1555052749880 734 588 mousemove //*[@id='add-to-basket']/a {"A":{"data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1555052749939 733 601 mousemove //*[@id='add-to-basket']/a {"A":{"data-text":"Add To Cart","class":"my-cart-b item_add"}} {}
0 1555052750000 727 625 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1555052750060 719 642 mousemove //*[@id='product-colors-title'] {"H5":{"id":"product-colors-title"}} {}
0 1555052750119 714 649 mousemove //*[@id='product-colors-title'] {"H5":{"id":"product-colors-title"}} {}
0 1555052750180 709 657 mousemove //*[@id='product-colors-title'] {"H5":{"id":"product-colors-title"}} {}
0 1555052750239 704 665 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3] {"DIV":{"class":"social-icon product-colors"}} {}
0 1555052750299 701 670 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3] {"DIV":{"class":"social-icon product-colors"}} {}
0 1555052750379 700 674 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3] {"DIV":{"class":"social-icon product-colors"}} {}
0 1555052750442 697 678 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052750613 697 680 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052750720 697 680 click /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052751424 696 681 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052751484 691 685 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052751544 686 687 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052751604 665 687 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052751707 659 687 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[3] {"A":{"class":"product-color","data-color":"f00"}} {}
0 1555052751999 654 687 click /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[3]/i {"I":{"class":"icon","style":"background-color: #f00;"}} {}
0 1555052752609 655 687 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[3]/i {"I":{"class":"icon","style":"background-color: #f00;"}} {}
0 1555052752670 679 690 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
0 1555052752730 697 691 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/div[3]/a[2]/i {"I":{"class":"icon","style":"background-color: #ff7e00;"}} {}
